File Creation Time UTC,2021-05-13 20:04:41
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-03-07 19:53:23
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200193,D0.22,98.26.01,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-05-13 20:04:46.802,10,200192,25SQCMICSBB137100551B,,DPC,2021-05-13 20:04:38.600,2021-05-13 20:04:42.200,13,Departing,x,x
2021-05-13 20:05:01.896,10,200192,25SQCMICSBBB8C0003D25,,DPC,2021-05-13 20:04:53.700,2021-05-13 20:04:56.700,11,Departing,x,x
2021-05-13 20:05:16.959,10,200192,25SQCMICSBBC52B003866,,DPC,2021-05-13 20:05:06.600,2021-05-13 20:05:14.100,26,Departing,x,x
2021-05-13 20:05:16.959,10,200192,25SQCMICSBB8A370055B6,,DPC,2021-05-13 20:05:12.600,2021-05-13 20:05:13.200,3,Arriving,x,x
2021-05-13 20:05:16.959,10,200192,25SQCMICSBBF67F005506,,DPC,2021-05-13 20:05:13.500,2021-05-13 20:05:14.700,5,Arriving,x,x
2021-05-13 20:05:32.005,10,200192,25SQCMICSBBCCEC0055B8,,DPC,2021-05-13 20:05:25.300,2021-05-13 20:05:26.500,3,Departing,x,x
2021-05-13 20:05:32.005,10,200192,25SQCMICSBB0E450054FC,,DPC,2021-05-13 20:05:28.000,2021-05-13 20:05:28.600,2,Unknown,x,
2021-05-13 20:06:02.130,10,200192,25SQCMICSBB66F7003D04,,DPC,2021-05-13 20:05:47.300,2021-05-13 20:05:47.300,1,Unknown,x,
2021-05-13 20:06:02.130,10,200192,25SQCMICSBBB8C0003D25,,DPC,2021-05-13 20:05:58.700,2021-05-13 20:05:59.600,4,Arriving,x,x
2021-05-13 20:06:32.271,10,200192,25SQCMICSBBCDD8003CF6,,DPC,2021-05-13 20:06:27.300,2021-05-13 20:06:27.900,3,Arriving,x,x
2021-05-13 20:06:47.318,10,200192,25SQCMICSBB8A370055B6,,DPC,2021-05-13 20:06:38.800,2021-05-13 20:06:39.700,4,Departing,x,x
2021-05-13 20:06:47.318,10,200192,25SQCMICSBBD51B0055C6,,DPC,2021-05-13 20:06:40.600,2021-05-13 20:06:41.200,3,Arriving,x,x
2021-05-13 20:06:47.318,10,200192,25SQCMICSBB92D30054F8,,DPC,2021-05-13 20:06:46.900,2021-05-13 20:06:47.200,2,Unknown,x,
2021-05-13 20:07:02.380,10,200192,25SQCMICSBB92D30054F8,,DPC,2021-05-13 20:06:47.600,2021-05-13 20:06:49.100,3,Arriving,x,x
2021-05-13 20:07:02.380,10,200192,25SQCMICSBBD2BD0055AF,,DPC,2021-05-13 20:06:48.500,2021-05-13 20:06:51.800,11,Departing,x,x
2021-05-13 20:07:02.380,10,200192,25SQCMICSBB926A00552C,,DPC,2021-05-13 20:06:59.300,2021-05-13 20:07:00.800,4,Unknown,,x
2021-05-13 20:07:47.521,10,200192,25SQCMICSBBF6E1003CEC,,DPC,2021-05-13 20:07:37.900,2021-05-13 20:07:40.600,6,Departing,x,x
2021-05-13 20:08:02.552,10,200192,25SQCMICSBB6A51005510,,DPC,2021-05-13 20:07:51.100,2021-05-13 20:07:51.100,1,Unknown,,x
2021-05-13 20:08:02.552,10,200192,25SQCMICSBB948B005598,,DPC,2021-05-13 20:07:58.000,2021-05-13 20:07:58.000,1,Unknown,x,
2021-05-13 20:08:17.646,10,200192,25SQCMICSBB781E003D27,,DPC,2021-05-13 20:08:09.700,2021-05-13 20:08:16.300,23,Departing,x,x
2021-05-13 20:08:17.646,10,200192,25SQCMICSBB357D005500,,DPC,2021-05-13 20:08:17.500,2021-05-13 20:08:17.800,2,Unknown,,x
2021-05-13 20:08:32.677,10,200192,25SQCMICSBB357D005500,,DPC,2021-05-13 20:08:17.900,2021-05-13 20:08:19.400,6,Departing,x,x
2021-05-13 20:08:32.677,10,200192,25SQCMICSBBF67F005506,,DPC,2021-05-13 20:08:22.100,2021-05-13 20:08:30.200,3,Departing,x,x
2021-05-13 20:08:47.724,10,200192,25SQCMICSBB1978000974,,DPC,2021-05-13 20:08:41.000,2021-05-13 20:08:41.300,2,Departing,x,x
2021-05-13 20:09:02.834,10,200192,25SQCMICSBB96110054E1,,DPC,2021-05-13 20:08:56.100,2021-05-13 20:08:56.400,2,Unknown,,x
2021-05-13 20:09:17.880,10,200192,25SQCMICSBB33DC005490,,DPC,2021-05-13 20:09:07.800,2021-05-13 20:09:17.100,29,Departing,x,x
2021-05-13 20:09:17.880,10,200192,25SQCMICSBB6F790054A9,,DPC,2021-05-13 20:09:17.400,2021-05-13 20:09:17.700,2,Unknown,x,
2021-05-13 20:09:32.927,10,200192,25SQCMICSBB6F790054A9,,DPC,2021-05-13 20:09:18.100,2021-05-13 20:09:19.600,4,Arriving,x,x
2021-05-13 20:09:32.927,10,200192,25SQCMICSBBD51B0055C6,,DPC,2021-05-13 20:09:21.100,2021-05-13 20:09:21.100,1,Unknown,x,
2021-05-13 20:09:48.037,10,200192,25SQCMICSBBCAE0005513,,DPC,2021-05-13 20:09:34.100,2021-05-13 20:09:34.400,2,Arriving,x,x
2021-05-13 20:09:48.037,10,200192,25SQCMICSBBCDD8003CF6,,DPC,2021-05-13 20:09:36.800,2021-05-13 20:09:43.400,4,Unknown,,x
2021-05-13 20:10:03.084,10,200192,25SQCMICSBBCDD8003CF6,,DPC,2021-05-13 20:09:48.200,2021-05-13 20:09:52.700,10,Departing,x,x
2021-05-13 20:10:33.224,10,200192,25SQCMICSBB926A00552C,,DPC,2021-05-13 20:10:20.200,2021-05-13 20:10:20.500,2,Arriving,x,x
