File Creation Time UTC,2021-04-15 20:02:41
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-03-07 19:53:23
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200193,D0.22,98.26.01,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-04-15 20:04:23.599,10,200192,25SQCMICSBB3DA8003848,,DPC,2021-04-15 20:04:14.100,2021-04-15 20:04:21.900,22,Departing,x,x
2021-04-15 20:05:53.849,10,200192,25SQCMICSBB90EA00352A,,DPC,2021-04-15 20:05:45.700,2021-04-15 20:05:53.800,28,Departing,x,x
2021-04-15 20:06:08.927,10,200192,25SQCMICSBB90EA00352A,,DPC,2021-04-15 20:05:54.100,2021-04-15 20:05:59.500,14,Unknown,x,
2021-04-15 20:10:09.818,10,200192,25SQCMICSBBACCD003529,,DPC,2021-04-15 20:09:57.400,2021-04-15 20:10:03.400,18,Departing,x,x
2021-04-15 20:11:10.052,10,200192,25SQCMICSBB693A003574,,DPC,2021-04-15 20:11:05.700,2021-04-15 20:11:06.900,5,Arriving,x,x
2021-04-15 20:12:40.412,10,200192,25SQCMICSBB8783003D34,,DPC,2021-04-15 20:12:37.900,2021-04-15 20:12:39.700,4,Unknown,,x
2021-04-15 20:12:40.412,10,200192,25SQCMICSBBACCD003529,,DPC,2021-04-15 20:12:38.500,2021-04-15 20:12:40.300,7,Arriving,x,x
2021-04-15 20:12:55.459,10,200192,25SQCMICSBBACCD003529,,DPC,2021-04-15 20:12:40.700,2021-04-15 20:12:41.000,2,Unknown,,x
2021-04-15 20:12:55.459,10,200192,25SQCMICSBB8783003D34,,DPC,2021-04-15 20:12:41.000,2021-04-15 20:12:44.600,2,Unknown,,x
2021-04-15 20:13:25.599,10,200192,25SQCMICSBB8783003D34,,DPC,2021-04-15 20:13:22.800,2021-04-15 20:13:25.200,3,Arriving,x,x
2021-04-15 20:13:40.646,10,200192,25SQCMICSBB8783003D34,,DPC,2021-04-15 20:13:25.900,2021-04-15 20:13:27.100,3,Unknown,,x
2021-04-15 20:14:55.880,10,200192,25SQCMICSBB884E003544,,DPC,2021-04-15 20:14:44.700,2021-04-15 20:14:45.900,5,Arriving,x,x
2021-04-15 20:14:55.880,10,200192,25SQCMICSBB35E3003CEE,,DPC,2021-04-15 20:14:50.400,2021-04-15 20:14:51.000,3,Departing,x,x
2021-04-15 20:17:11.427,10,200192,25SQCMICSBBFA68003877,,DPC,2021-04-15 20:17:09.200,2021-04-15 20:17:11.000,3,Unknown,,x
2021-04-15 20:17:26.459,10,200192,25SQCMICSBBFA68003877,,DPC,2021-04-15 20:17:23.900,2021-04-15 20:17:26.300,8,Arriving,x,x
2021-04-15 20:17:41.490,10,200192,25SQCMICSBBFA68003877,,DPC,2021-04-15 20:17:26.700,2021-04-15 20:17:27.600,4,Unknown,,x
2021-04-15 20:18:11.646,10,200192,25SQCMICSBB35E3003CEE,,DPC,2021-04-15 20:18:01.600,2021-04-15 20:18:02.200,2,Unknown,,x
2021-04-15 20:18:11.646,10,200192,25SQCMICSBBFA68003877,,DPC,2021-04-15 20:18:07.000,2021-04-15 20:18:11.200,7,Departing,x,x
2021-04-15 20:18:26.693,10,200192,25SQCMICSBBFA68003877,,DPC,2021-04-15 20:18:11.900,2021-04-15 20:18:13.400,5,Departing,x,x
2021-04-15 20:18:41.802,10,200192,25SQCMICSBBFA68003877,,DPC,2021-04-15 20:18:29.400,2021-04-15 20:18:30.600,4,Unknown,,x
2021-04-15 20:18:56.849,10,200192,25SQCMICSBBFA68003877,,DPC,2021-04-15 20:18:49.500,2021-04-15 20:18:51.600,8,Arriving,x,x
2021-04-15 20:21:12.287,10,200192,25SQCMICSBB9D10003D3C,,DPC,2021-04-15 20:20:58.400,2021-04-15 20:21:00.800,9,Arriving,x,x
2021-04-15 20:21:42.365,10,200192,25SQCMICSBB9D10003D3C,,DPC,2021-04-15 20:21:30.600,2021-04-15 20:21:38.700,9,Unknown,,x
2021-04-15 20:22:12.505,10,200192,25SQCMICSBB0A89003571,,DPC,2021-04-15 20:22:00.700,2021-04-15 20:22:01.900,5,Arriving,x,x
2021-04-15 20:30:14.380,10,200192,25SQCMICSBBE04A003D1E,,DPC,2021-04-15 20:30:07.300,2021-04-15 20:30:11.800,4,Unknown,,x
