File Creation Time UTC,2021-05-10 20:04:24
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-03-07 19:53:23
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200193,D0.22,98.26.01,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-05-10 20:04:50.130,10,200192,25SQCMICSBBE04A003D1E,,DPC,2021-05-10 20:04:48.500,2021-05-10 20:04:50.300,7,Arriving,x,x
2021-05-10 20:05:05.162,10,200192,25SQCMICSBBE04A003D1E,,DPC,2021-05-10 20:04:50.300,2021-05-10 20:04:50.300,1,Unknown,,x
2021-05-10 20:05:05.162,10,200192,25SQCMICSBB137100551B,,DPC,2021-05-10 20:04:56.000,2021-05-10 20:05:05.000,21,Departing,x,x
2021-05-10 20:05:20.209,10,200192,25SQCMICSBB137100551B,,DPC,2021-05-10 20:05:05.400,2021-05-10 20:05:06.000,3,Unknown,x,
2021-05-10 20:06:35.443,10,200192,25SQCMICSBBA34E000990,,DPC,2021-05-10 20:06:30.500,2021-05-10 20:06:32.600,4,Departing,x,x
2021-05-10 20:07:35.662,10,200192,25SQCMICSBBA34E000990,,DPC,2021-05-10 20:07:26.500,2021-05-10 20:07:27.100,3,Arriving,x,x
2021-05-10 20:07:35.662,10,200192,25SQCMICSBB137100551B,,DPC,2021-05-10 20:07:28.600,2021-05-10 20:07:29.500,4,Arriving,x,x
2021-05-10 20:09:21.005,10,200192,25SQCMICSBB781E003D27,,DPC,2021-05-10 20:09:09.500,2021-05-10 20:09:13.100,12,Departing,x,x
2021-05-10 20:10:36.349,10,200192,25SQCMICSBB781E003D27,,DPC,2021-05-10 20:10:32.900,2021-05-10 20:10:33.800,4,Unknown,,x
2021-05-10 20:11:21.521,10,200192,25SQCMICSBBCCEC0055B8,,DPC,2021-05-10 20:11:09.400,2021-05-10 20:11:10.900,5,Departing,x,x
2021-05-10 20:12:06.724,10,200192,25SQCMICSBB3CA800096B,,DPC,2021-05-10 20:12:01.800,2021-05-10 20:12:06.300,3,Departing,x,x
2021-05-10 20:12:36.802,10,200192,25SQCMICSBB92D30054F8,,DPC,2021-05-10 20:12:31.300,2021-05-10 20:12:34.900,9,Departing,x,x
2021-05-10 20:12:51.896,10,200192,25SQCMICSBB3CA800096B,,DPC,2021-05-10 20:12:45.800,2021-05-10 20:12:46.400,3,Arriving,x,x
2021-05-10 20:14:37.240,10,200192,25SQCMICSBB926A00552C,,DPC,2021-05-10 20:14:30.200,2021-05-10 20:14:35.900,10,Departing,x,x
2021-05-10 20:15:52.490,10,200192,25SQCMICSBBCCEC0055B8,,DPC,2021-05-10 20:15:38.900,2021-05-10 20:15:39.500,3,Arriving,x,x
2021-05-10 20:16:22.662,10,200192,25SQCMICSBB8A370055B6,,DPC,2021-05-10 20:16:09.600,2021-05-10 20:16:14.700,3,Departing,x,x
2021-05-10 20:16:22.662,10,200192,25SQCMICSBB73A70054E8,,DPC,2021-05-10 20:16:20.400,2021-05-10 20:16:21.000,2,Unknown,,x
2021-05-10 20:16:37.709,10,200192,25SQCMICSBB73A70054E8,,DPC,2021-05-10 20:16:26.200,2021-05-10 20:16:34.900,30,Departing,x,x
2021-05-10 20:16:37.709,10,200192,25SQCMICSBB9610005507,,DPC,2021-05-10 20:16:33.100,2021-05-10 20:16:37.600,6,Departing,x,x
2021-05-10 20:16:37.709,10,200192,25SQCMICSBB1C0B003D0B,,DPC,2021-05-10 20:16:35.200,2021-05-10 20:16:35.800,3,Departing,x,x
2021-05-10 20:16:52.818,10,200192,25SQCMICSBB9610005507,,DPC,2021-05-10 20:16:38.300,2021-05-10 20:16:41.000,10,Unknown,x,
2021-05-10 20:16:52.818,10,200192,25SQCMICSBB92D30054F8,,DPC,2021-05-10 20:16:47.600,2021-05-10 20:16:48.200,3,Arriving,x,x
2021-05-10 20:17:38.037,10,200192,25SQCMICSBB1C0B003D0B,,DPC,2021-05-10 20:17:23.100,2021-05-10 20:17:24.000,4,Arriving,x,x
