File Creation Time UTC,2021-04-21 20:03:07
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-03-07 19:53:23
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200193,D0.22,98.26.01,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-04-21 20:09:18.537,10,200192,25SQCMICSBBD81E003841,,DPC,2021-04-21 20:09:06.500,2021-04-21 20:09:16.700,8,Unknown,x,
2021-04-21 20:57:28.443,10,200192,25SQCMICSBB405E003893,,DPC,2021-04-21 20:57:23.900,2021-04-21 20:57:28.400,16,Arriving,x,x
2021-04-21 20:57:43.568,10,200192,25SQCMICSBB405E003893,,DPC,2021-04-21 20:57:28.700,2021-04-21 20:57:33.500,14,Unknown,,x
2021-04-21 20:57:58.615,10,200192,25SQCMICSBB405E003893,,DPC,2021-04-21 20:57:52.500,2021-04-21 20:57:56.100,10,Arriving,x,x
2021-04-21 20:58:13.646,10,200192,25SQCMICSBB405E003893,,DPC,2021-04-21 20:58:10.000,2021-04-21 20:58:13.600,13,Unknown,,x
2021-04-21 20:58:28.724,10,200192,25SQCMICSBB405E003893,,DPC,2021-04-21 20:58:13.900,2021-04-21 20:58:17.200,12,Arriving,x,x
2021-04-21 21:44:38.412,10,200192,25SQCMICSBB868A000966,,DPC,2021-04-21 21:44:31.400,2021-04-21 21:44:32.600,4,Unknown,,x
2021-04-21 21:44:53.459,10,200192,25SQCMICSBB868A000966,,DPC,2021-04-21 21:44:40.700,2021-04-21 21:44:44.000,11,Departing,x,x
2021-04-22 14:49:02.130,10,200192,25SQCMICSBBE52D00098C,,DPC,2021-04-22 14:48:54.900,2021-04-22 14:48:55.800,4,Departing,x,x
2021-04-22 15:25:24.646,10,200192,25SQCMICSBB5F0F000987,,DPC,2021-04-22 15:25:09.800,2021-04-22 15:25:11.900,6,Departing,x,x
2021-04-22 15:25:39.693,10,200192,25SQCMICSBB5F0F000987,,DPC,2021-04-22 15:25:37.200,2021-04-22 15:25:37.500,2,Unknown,x,
2021-04-22 15:25:54.802,10,200192,25SQCMICSBB5F0F000987,,DPC,2021-04-22 15:25:51.400,2021-04-22 15:25:55.000,13,Unknown,x,
2021-04-22 15:26:09.834,10,200192,25SQCMICSBB5F0F000987,,DPC,2021-04-22 15:25:55.000,2021-04-22 15:26:02.800,22,Arriving,x,x
2021-04-22 15:26:25.005,10,200192,25SQCMICSBB5F0F000987,,DPC,2021-04-22 15:26:17.000,2021-04-22 15:26:25.100,17,Departing,x,x
2021-04-22 15:26:40.037,10,200192,25SQCMICSBB5F0F000987,,DPC,2021-04-22 15:26:25.100,2021-04-22 15:26:31.100,21,Arriving,x,x
2021-04-22 15:26:55.068,10,200192,25SQCMICSBB5F0F000987,,DPC,2021-04-22 15:26:46.300,2021-04-22 15:26:55.000,30,Departing,x,x
2021-04-22 15:27:10.146,10,200192,25SQCMICSBB5F0F000987,,DPC,2021-04-22 15:26:55.300,2021-04-22 15:27:10.300,42,Unknown,x,
2021-04-22 15:27:25.177,10,200192,25SQCMICSBB5F0F000987,,DPC,2021-04-22 15:27:10.700,2021-04-22 15:27:25.100,45,Arriving,x,x
2021-04-22 15:27:40.209,10,200192,25SQCMICSBB5F0F000987,,DPC,2021-04-22 15:27:25.400,2021-04-22 15:27:40.100,50,Unknown,,x
2021-04-22 15:27:55.287,10,200192,25SQCMICSBB5F0F000987,,DPC,2021-04-22 15:27:40.500,2021-04-22 15:27:43.200,10,Unknown,,x
2021-04-22 15:28:25.349,10,200192,25SQCMICSBB5F0F000987,,DPC,2021-04-22 15:28:15.100,2021-04-22 15:28:16.300,4,Unknown,,x
2021-04-22 15:28:40.443,10,200192,25SQCMICSBB5F0F000987,,DPC,2021-04-22 15:28:37.000,2021-04-22 15:28:40.600,13,Departing,x,x
2021-04-22 15:28:55.474,10,200192,25SQCMICSBB5F0F000987,,DPC,2021-04-22 15:28:40.700,2021-04-22 15:28:55.400,22,Departing,x,x
2021-04-22 15:29:10.521,10,200192,25SQCMICSBB5F0F000987,,DPC,2021-04-22 15:28:55.700,2021-04-22 15:29:10.400,28,Departing,x,x
2021-04-22 15:29:25.568,10,200192,25SQCMICSBB5F0F000987,,DPC,2021-04-22 15:29:10.800,2021-04-22 15:29:11.100,2,Unknown,x,
2021-04-22 15:30:25.771,10,200192,25SQCMICSBB5F0F000987,,DPC,2021-04-22 15:30:13.900,2021-04-22 15:30:17.800,14,Arriving,x,x
2021-04-22 15:30:40.912,10,200192,25SQCMICSBB5F0F000987,,DPC,2021-04-22 15:30:35.000,2021-04-22 15:30:40.400,13,Arriving,x,x
2021-04-22 15:30:55.959,10,200192,25SQCMICSBB5F0F000987,,DPC,2021-04-22 15:30:44.100,2021-04-22 15:30:45.000,2,Departing,x,x
2021-04-22 15:31:11.005,10,200192,25SQCMICSBB5F0F000987,,DPC,2021-04-22 15:31:01.600,2021-04-22 15:31:10.900,32,Departing,x,x
2021-04-22 15:31:26.052,10,200192,25SQCMICSBB5F0F000987,,DPC,2021-04-22 15:31:11.300,2021-04-22 15:31:26.000,42,Unknown,x,
