File Creation Time UTC,2021-07-19 17:59:55
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-07-14 17:42:26
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-07-19 18:00:10.416,10,200192,25SQCMICSBB49700056B9,,DPC,2021-07-19 18:00:01.100,2021-07-19 18:00:08.300,5,Departing,x,x
2021-07-19 18:00:25.494,10,200192,25SQCMICSBB49700056B9,,DPC,2021-07-19 18:00:11.300,2021-07-19 18:00:11.300,1,Unknown,x,
2021-07-19 18:05:11.291,10,200192,25SQCMICSBB56E2005AA2,,DPC,2021-07-19 18:05:03.700,2021-07-19 18:05:04.000,2,Unknown,,x
2021-07-19 18:05:26.369,10,200192,25SQCMICSBB56E2005AA2,,DPC,2021-07-19 18:05:14.000,2021-07-19 18:05:26.000,16,Arriving,x,x
2021-07-19 18:05:41.416,10,200192,25SQCMICSBB56E2005AA2,,DPC,2021-07-19 18:05:27.200,2021-07-19 18:05:27.800,3,Unknown,,x
2021-07-19 18:07:41.806,10,200192,25SQCMICSBB49700056B9,,DPC,2021-07-19 18:07:29.500,2021-07-19 18:07:31.600,8,Arriving,x,x
2021-07-19 18:21:14.244,10,200192,25SQCMICSBB1EC200595C,,DPC,2021-07-19 18:21:09.700,2021-07-19 18:21:10.900,2,Unknown,,x
2021-07-19 18:21:29.400,10,200192,25SQCMICSBB7818005822,,DPC,2021-07-19 18:21:19.000,2021-07-19 18:21:22.600,13,Arriving,x,x
2021-07-19 18:31:31.181,10,200192,25SQCMICSBB1EC200595C,,DPC,2021-07-19 18:31:23.300,2021-07-19 18:31:31.100,25,Departing,x,x
2021-07-19 18:31:46.228,10,200192,25SQCMICSBB1EC200595C,,DPC,2021-07-19 18:31:31.500,2021-07-19 18:31:31.800,2,Unknown,x,
2021-07-19 18:41:32.900,10,200192,25SQCMICSBB1EC200595C,,DPC,2021-07-19 18:41:18.700,2021-07-19 18:41:20.500,7,Arriving,x,x
2021-07-19 18:48:19.072,10,200192,25SQCMICSBB731A0056F7,,DPC,2021-07-19 18:48:18.300,2021-07-19 18:48:18.300,1,Unknown,,x
2021-07-19 18:48:34.103,10,200192,25SQCMICSBB731A0056F7,,DPC,2021-07-19 18:48:25.300,2021-07-19 18:48:29.800,15,Departing,x,x
2021-07-19 19:00:36.400,10,200192,25SQCMICSBB731A0056F7,,DPC,2021-07-19 19:00:35.100,2021-07-19 19:00:36.600,4,Unknown,x,
2021-07-19 19:00:51.447,10,200192,25SQCMICSBB731A0056F7,,DPC,2021-07-19 19:00:36.600,2021-07-19 19:00:37.200,3,Arriving,x,x
2021-07-19 19:02:21.666,10,200192,25SQCMICSBB49700056B9,,DPC,2021-07-19 19:02:11.100,2021-07-19 19:02:21.600,12,Departing,x,x
2021-07-19 19:02:36.759,10,200192,25SQCMICSBB49700056B9,,DPC,2021-07-19 19:02:22.200,2021-07-19 19:02:28.800,19,Unknown,x,
2021-07-19 19:03:52.478,11,200061,25SQCMICSBBCF5D005ADF,,DPC,2021-07-19 19:03:41.600,2021-07-19 19:03:41.600,1,Unknown,,x
2021-07-19 19:06:53.056,11,200061,25SQCMICSBBCA99005A99,,DPC,2021-07-19 19:06:39.800,2021-07-19 19:06:50.900,7,Departing,x,x
