File Creation Time UTC,2021-07-24 18:00:11
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-07-14 17:42:26
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-07-24 18:21:32.759,10,200192,25SQCMICSBB56E2005AA2,,DPC,2021-07-24 18:21:29.000,2021-07-24 18:21:31.400,3,Unknown,x,
2021-07-24 18:21:47.806,10,200192,25SQCMICSBB56E2005AA2,,DPC,2021-07-24 18:21:33.200,2021-07-24 18:21:33.200,1,Unknown,x,
2021-07-24 18:22:17.947,10,200192,25SQCMICSBB56E2005AA2,,DPC,2021-07-24 18:22:15.100,2021-07-24 18:22:16.000,4,Arriving,x,x
2021-07-24 18:42:21.947,10,200192,25SQCMICSBBB9D5005970,,DPC,2021-07-24 18:42:17.600,2021-07-24 18:42:19.700,8,Departing,x,x
2021-07-24 18:43:22.166,10,200192,25SQCMICSBB40FD00581C,,DPC,2021-07-24 18:43:18.100,2021-07-24 18:43:22.300,9,Unknown,,x
2021-07-24 18:43:37.212,10,200192,25SQCMICSBB40FD00581C,,DPC,2021-07-24 18:43:22.300,2021-07-24 18:43:32.800,23,Departing,x,x
2021-07-24 18:43:52.259,10,200192,25SQCMICSBB1F2900593E,,DPC,2021-07-24 18:43:47.700,2021-07-24 18:43:51.300,8,Departing,x,x
2021-07-24 18:44:07.384,10,200192,25SQCMICSBB1F2900593E,,DPC,2021-07-24 18:43:52.800,2021-07-24 18:44:06.600,28,Unknown,x,
2021-07-24 19:00:10.275,10,200192,25SQCMICSBBC9E9005A60,,DPC,2021-07-24 19:00:08.000,2021-07-24 19:00:10.100,8,Arriving,x,x
2021-07-24 19:02:55.697,10,200192,25SQCMICSBB1F2900593E,,DPC,2021-07-24 19:02:42.100,2021-07-24 19:02:48.100,21,Arriving,x,x
2021-07-24 19:05:26.244,10,200192,25SQCMICSBB40FD00581C,,DPC,2021-07-24 19:05:18.600,2021-07-24 19:05:19.200,2,Unknown,x,
2021-07-24 19:07:56.681,10,200192,25SQCMICSBB40FD00581C,,DPC,2021-07-24 19:07:42.200,2021-07-24 19:07:42.200,1,Unknown,,x
2021-07-24 19:08:11.837,10,200192,25SQCMICSBB069E005800,,DPC,2021-07-24 19:07:57.800,2021-07-24 19:07:59.000,5,Departing,x,x
2021-07-24 19:13:58.025,10,200192,25SQCMICSBB48230056EB,,DPC,2021-07-24 19:13:52.200,2021-07-24 19:13:53.100,3,Unknown,,x
2021-07-24 19:14:13.056,10,200192,25SQCMICSBBAEF0005714,,DPC,2021-07-24 19:13:59.100,2021-07-24 19:14:00.300,5,Departing,x,x
2021-07-24 19:14:58.212,10,200192,25SQCMICSBB1EC200595C,,DPC,2021-07-24 19:14:54.800,2021-07-24 19:14:58.100,10,Departing,x,x
2021-07-24 19:15:13.244,10,200192,25SQCMICSBB1EC200595C,,DPC,2021-07-24 19:14:58.400,2021-07-24 19:14:58.400,1,Unknown,x,
2021-07-24 19:18:28.822,10,200192,25SQCMICSBBAD2D0056D6,,DPC,2021-07-24 19:18:23.400,2021-07-24 19:18:27.600,5,Arriving,x,x
2021-07-24 19:20:29.228,10,200192,25SQCMICSBB7818005822,,DPC,2021-07-24 19:20:15.400,2021-07-24 19:20:18.400,11,Departing,x,x
2021-07-24 19:20:59.369,10,200192,25SQCMICSBB882C005A53,,DPC,2021-07-24 19:20:57.100,2021-07-24 19:20:57.700,2,Departing,x,x
2021-07-24 19:21:59.556,10,200192,25SQCMICSBB7818005822,,DPC,2021-07-24 19:21:51.600,2021-07-24 19:21:55.200,9,Arriving,x,x
2021-07-24 19:28:00.822,10,200192,25SQCMICSBB39DD005811,,DPC,2021-07-24 19:27:54.500,2021-07-24 19:27:54.800,2,Unknown,x,
2021-07-24 19:28:00.822,10,200192,25SQCMICSBBACC200555D,,DPC,2021-07-24 19:27:57.500,2021-07-24 19:28:00.800,7,Departing,x,x
2021-07-24 19:28:15.853,10,200192,25SQCMICSBBACC200555D,,DPC,2021-07-24 19:28:01.100,2021-07-24 19:28:02.300,5,Unknown,x,
2021-07-24 19:29:16.009,10,200192,25SQCMICSBB39DD005811,,DPC,2021-07-24 19:29:10.900,2021-07-24 19:29:11.800,4,Arriving,x,x
2021-07-24 19:31:01.384,10,200192,25SQCMICSBBB0C9005A6B,,DPC,2021-07-24 19:30:50.200,2021-07-24 19:30:51.400,5,Departing,x,x
2021-07-24 19:33:31.791,10,200192,25SQCMICSBB1EC200595C,,DPC,2021-07-24 19:33:26.000,2021-07-24 19:33:31.700,9,Departing,x,x
2021-07-24 19:33:46.900,10,200192,25SQCMICSBB1EC200595C,,DPC,2021-07-24 19:33:32.100,2021-07-24 19:33:36.000,12,Arriving,x,x
2021-07-24 19:34:31.994,10,200192,25SQCMICSBBC9E9005A60,,DPC,2021-07-24 19:34:24.400,2021-07-24 19:34:25.000,3,Departing,x,x
2021-07-24 19:34:47.119,10,200192,25SQCMICSBB1F2900593E,,DPC,2021-07-24 19:34:41.300,2021-07-24 19:34:47.300,8,Unknown,,x
2021-07-24 19:35:02.150,10,200192,25SQCMICSBB1F2900593E,,DPC,2021-07-24 19:34:47.300,2021-07-24 19:34:49.400,7,Departing,x,x
2021-07-24 19:35:32.337,10,200192,25SQCMICSBBAD05005ABE,,DPC,2021-07-24 19:35:30.400,2021-07-24 19:35:32.500,5,Unknown,,x
2021-07-24 19:35:47.369,10,200192,25SQCMICSBBAD05005ABE,,DPC,2021-07-24 19:35:32.500,2021-07-24 19:35:38.500,21,Arriving,x,x
2021-07-24 19:38:02.712,10,200192,25SQCMICSBB32DE005702,,DPC,2021-07-24 19:37:57.800,2021-07-24 19:38:02.600,15,Departing,x,x
2021-07-24 19:38:17.744,10,200192,25SQCMICSBB32DE005702,,DPC,2021-07-24 19:38:03.000,2021-07-24 19:38:15.900,15,Unknown,x,
2021-07-24 19:39:17.931,10,200192,25SQCMICSBB069E005800,,DPC,2021-07-24 19:39:10.100,2021-07-24 19:39:10.400,2,Arriving,x,x
2021-07-24 19:39:17.931,10,200192,25SQCMICSBB35A8005A77,,DPC,2021-07-24 19:39:12.500,2021-07-24 19:39:17.900,10,Departing,x,x
2021-07-24 19:40:03.103,10,200192,25SQCMICSBBECE9005723,,DPC,2021-07-24 19:39:55.500,2021-07-24 19:39:55.500,1,Unknown,,x
2021-07-24 19:40:18.166,10,200192,25SQCMICSBB1EC200595C,,DPC,2021-07-24 19:40:14.200,2021-07-24 19:40:17.800,5,Unknown,,x
2021-07-24 19:40:18.166,10,200192,25SQCMICSBB4F54005A7A,,DPC,2021-07-24 19:40:18.100,2021-07-24 19:40:18.100,1,Unknown,,x
2021-07-24 19:40:33.291,10,200192,25SQCMICSBB1EC200595C,,DPC,2021-07-24 19:40:19.000,2021-07-24 19:40:19.900,2,Departing,x,x
2021-07-24 19:42:03.525,10,200192,25SQCMICSBB72F500557E,,DPC,2021-07-24 19:41:59.900,2021-07-24 19:42:02.300,9,Departing,x,x
2021-07-24 19:43:33.853,10,200192,25SQCMICSBBF2F90057F0,,DPC,2021-07-24 19:43:28.000,2021-07-24 19:43:31.300,10,Departing,x,x
2021-07-24 19:44:34.041,10,200192,25SQCMICSBBAD2D0056D6,,DPC,2021-07-24 19:44:24.900,2021-07-24 19:44:26.700,7,Arriving,x,x
2021-07-24 19:44:49.087,10,200192,25SQCMICSBBAD2D0056D6,,DPC,2021-07-24 19:44:42.400,2021-07-24 19:44:44.800,9,Arriving,x,x
