File Creation Time UTC,2021-07-21 18:00:01
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-07-14 17:42:26
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-07-21 18:01:41.431,10,200192,25SQCMICSBB8F5A005726,,DPC,2021-07-21 18:01:36.900,2021-07-21 18:01:41.100,12,Unknown,x,
2021-07-21 18:01:56.462,10,200192,25SQCMICSBB8F5A005726,,DPC,2021-07-21 18:01:41.700,2021-07-21 18:01:41.700,1,Unknown,x,
2021-07-21 18:02:41.619,10,200192,25SQCMICSBBE0B400592F,,DPC,2021-07-21 18:02:32.300,2021-07-21 18:02:33.500,5,Arriving,x,x
2021-07-21 18:03:56.947,10,200192,25SQCMICSBB8F5A005726,,DPC,2021-07-21 18:03:43.300,2021-07-21 18:03:43.900,3,Departing,x,x
2021-07-21 18:03:56.947,10,200192,25SQCMICSBB69710057EF,,DPC,2021-07-21 18:03:53.800,2021-07-21 18:03:55.600,4,Arriving,x,x
2021-07-21 18:04:11.978,10,200192,25SQCMICSBB69710057EF,,DPC,2021-07-21 18:03:57.800,2021-07-21 18:03:59.300,5,Unknown,,x
2021-07-21 18:04:11.978,10,200192,25SQCMICSBB8F5A005726,,DPC,2021-07-21 18:04:11.600,2021-07-21 18:04:11.900,2,Unknown,,x
2021-07-21 18:05:42.353,10,200192,25SQCMICSBB8F5A005726,,DPC,2021-07-21 18:05:40.400,2021-07-21 18:05:42.500,8,Unknown,x,
2021-07-21 18:05:42.353,10,200192,25SQCMICSBB68B3005A05,,DPC,2021-07-21 18:05:41.300,2021-07-21 18:05:41.600,2,Unknown,,x
2021-07-21 18:05:57.400,10,200192,25SQCMICSBB8F5A005726,,DPC,2021-07-21 18:05:42.500,2021-07-21 18:05:44.900,9,Unknown,x,
2021-07-21 18:05:57.400,10,200192,25SQCMICSBB68B3005A05,,DPC,2021-07-21 18:05:45.500,2021-07-21 18:05:47.000,4,Unknown,,x
2021-07-21 18:06:42.587,10,200192,25SQCMICSBB11BB005664,,DPC,2021-07-21 18:06:35.500,2021-07-21 18:06:36.400,3,Departing,x,x
2021-07-21 18:07:12.650,10,200192,25SQCMICSBB8EB400556B,,DPC,2021-07-21 18:07:04.800,2021-07-21 18:07:08.100,8,Departing,x,x
2021-07-21 18:07:57.775,10,200192,25SQCMICSBB09E60056FA,,DPC,2021-07-21 18:07:48.400,2021-07-21 18:07:50.200,7,Arriving,x,x
2021-07-21 18:08:12.806,10,200192,25SQCMICSBB926F005701,,DPC,2021-07-21 18:07:59.200,2021-07-21 18:08:01.600,7,Departing,x,x
2021-07-21 18:08:12.806,10,200192,25SQCMICSBB09E60056FA,,DPC,2021-07-21 18:07:59.500,2021-07-21 18:07:59.500,1,Unknown,,x
2021-07-21 18:09:28.103,10,200192,25SQCMICSBB69710057EF,,DPC,2021-07-21 18:09:16.500,2021-07-21 18:09:18.000,4,Unknown,,x
2021-07-21 18:09:28.103,10,200192,25SQCMICSBB35A8005A77,,DPC,2021-07-21 18:09:21.000,2021-07-21 18:09:28.200,18,Departing,x,x
2021-07-21 18:09:43.134,10,200192,25SQCMICSBB209200581B,,DPC,2021-07-21 18:09:29.800,2021-07-21 18:09:33.400,11,Unknown,x,
