File Creation Time UTC,2021-07-22 18:00:07
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-07-14 17:42:26
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-07-22 18:31:14.822,10,200192,25SQCMICSBBACC200555D,,DPC,2021-07-22 18:31:02.500,2021-07-22 18:31:05.800,7,Departing,x,x
2021-07-22 18:31:44.962,10,200192,25SQCMICSBB97D3005B0B,,DPC,2021-07-22 18:31:42.700,2021-07-22 18:31:44.800,5,Arriving,x,x
2021-07-22 18:32:00.009,10,200192,25SQCMICSBB97D3005B0B,,DPC,2021-07-22 18:31:45.200,2021-07-22 18:31:46.700,5,Departing,x,x
2021-07-22 18:33:00.212,10,200192,25SQCMICSBB0D9D005713,,DPC,2021-07-22 18:32:46.100,2021-07-22 18:32:46.400,2,Unknown,x,
2021-07-22 18:33:30.337,10,200192,25SQCMICSBB0D9D005713,,DPC,2021-07-22 18:33:27.500,2021-07-22 18:33:29.000,6,Arriving,x,x
2021-07-22 18:36:30.806,10,200192,25SQCMICSBB129A00557D,,DPC,2021-07-22 18:36:30.100,2021-07-22 18:36:30.100,1,Unknown,,x
2021-07-22 18:38:01.103,10,200192,25SQCMICSBB129A00557D,,DPC,2021-07-22 18:37:59.500,2021-07-22 18:38:00.100,3,Unknown,x,
2021-07-22 18:39:01.353,10,200192,25SQCMICSBB129A00557D,,DPC,2021-07-22 18:38:48.000,2021-07-22 18:38:54.900,12,Arriving,x,x
2021-07-22 18:41:46.962,10,200192,25SQCMICSBB882C005A53,,DPC,2021-07-22 18:41:45.000,2021-07-22 18:41:45.900,3,Unknown,,x
2021-07-22 18:47:02.931,10,200192,25SQCMICSBBA06200584E,,DPC,2021-07-22 18:46:53.500,2021-07-22 18:46:57.700,8,Departing,x,x
2021-07-22 18:50:33.541,10,200192,25SQCMICSBB069E005800,,DPC,2021-07-22 18:50:18.800,2021-07-22 18:50:27.500,14,Departing,x,x
2021-07-22 18:50:48.681,10,200192,25SQCMICSBB7818005822,,DPC,2021-07-22 18:50:33.800,2021-07-22 18:50:42.500,5,Departing,x,x
2021-07-22 18:51:48.869,10,200192,25SQCMICSBB7818005822,,DPC,2021-07-22 18:51:42.100,2021-07-22 18:51:44.200,5,Arriving,x,x
2021-07-22 18:52:18.931,10,200192,25SQCMICSBB97D3005B0B,,DPC,2021-07-22 18:52:15.000,2021-07-22 18:52:16.500,4,Arriving,x,x
2021-07-22 18:54:34.259,10,200192,25SQCMICSBB4E97005674,,DPC,2021-07-22 18:54:31.800,2021-07-22 18:54:33.600,5,Departing,x,x
2021-07-22 18:56:34.634,10,200192,25SQCMICSBB882C005A53,,DPC,2021-07-22 18:56:23.500,2021-07-22 18:56:26.500,4,Unknown,x,
2021-07-22 19:02:50.791,10,200192,25SQCMICSBB40FD00581C,,DPC,2021-07-22 19:02:37.200,2021-07-22 19:02:37.800,2,Unknown,,x
2021-07-22 19:08:06.837,10,200192,25SQCMICSBBC59C005806,,DPC,2021-07-22 19:08:05.400,2021-07-22 19:08:06.900,4,Departing,x,x
