File Creation Time UTC,2021-07-15 17:59:43
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-07-14 17:42:26
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-07-15 18:06:05.119,11,200061,25SQCMICSBBCF5D005ADF,,DPC,2021-07-15 18:05:59.300,2021-07-15 18:06:05.000,8,Departing,x,x
2021-07-15 18:06:20.119,11,200061,25SQCMICSBBCF5D005ADF,,DPC,2021-07-15 18:06:05.300,2021-07-15 18:06:05.300,1,Unknown,,x
2021-07-15 18:10:35.416,10,200192,25SQCMICSBBAC7A005549,,DPC,2021-07-15 18:10:20.900,2021-07-15 18:10:27.200,15,Departing,x,x
2021-07-15 18:21:22.337,10,200192,25SQCMICSBB914A0057F5,,DPC,2021-07-15 18:21:14.500,2021-07-15 18:21:14.800,2,Unknown,,x
2021-07-15 18:21:52.478,10,200192,25SQCMICSBB914A0057F5,,DPC,2021-07-15 18:21:42.500,2021-07-15 18:21:43.400,4,Arriving,x,x
2021-07-15 18:23:22.853,10,200192,25SQCMICSBBB58800577E,,DPC,2021-07-15 18:23:08.900,2021-07-15 18:23:14.000,17,Departing,x,x
2021-07-15 18:34:10.400,11,200061,25SQCMICSBB38CE005941,,DPC,2021-07-15 18:34:07.000,2021-07-15 18:34:07.300,2,Unknown,,x
2021-07-15 18:34:24.947,10,200192,25SQCMICSBB72F500557E,,DPC,2021-07-15 18:34:18.500,2021-07-15 18:34:20.300,7,Departing,x,x
2021-07-15 18:34:40.587,11,200061,25SQCMICSBB38CE005941,,DPC,2021-07-15 18:34:38.100,2021-07-15 18:34:38.100,1,Unknown,,x
2021-07-15 18:34:55.025,10,200192,25SQCMICSBBF79100574B,,DPC,2021-07-15 18:34:51.400,2021-07-15 18:34:53.800,6,Departing,x,x
2021-07-15 18:35:40.712,11,200061,25SQCMICSBB38CE005941,,DPC,2021-07-15 18:35:31.000,2021-07-15 18:35:31.000,1,Unknown,,x
2021-07-15 18:35:55.759,11,200061,25SQCMICSBBCF5D005ADF,,DPC,2021-07-15 18:35:45.500,2021-07-15 18:35:46.100,3,Departing,x,x
2021-07-15 18:38:56.322,11,200061,25SQCMICSBB38CE005941,,DPC,2021-07-15 18:38:48.500,2021-07-15 18:38:48.800,2,Unknown,,x
2021-07-15 18:39:11.462,11,200061,25SQCMICSBB38CE005941,,DPC,2021-07-15 18:39:04.700,2021-07-15 18:39:11.600,9,Unknown,,x
2021-07-15 18:39:26.462,11,200061,25SQCMICSBB38CE005941,,DPC,2021-07-15 18:39:12.500,2021-07-15 18:39:25.100,9,Unknown,,x
2021-07-15 18:39:41.494,11,200061,25SQCMICSBB38CE005941,,DPC,2021-07-15 18:39:38.100,2021-07-15 18:39:40.200,3,Unknown,,x
2021-07-15 18:40:11.525,11,200061,25SQCMICSBB38CE005941,,DPC,2021-07-15 18:40:05.500,2021-07-15 18:40:11.200,5,Unknown,,x
2021-07-15 18:40:26.650,11,200061,25SQCMICSBB38CE005941,,DPC,2021-07-15 18:40:12.100,2021-07-15 18:40:16.000,4,Unknown,,x
2021-07-15 18:45:57.134,10,200192,25SQCMICSBBF79100574B,,DPC,2021-07-15 18:45:42.400,2021-07-15 18:45:45.400,11,Unknown,,x
2021-07-15 18:48:27.681,10,200192,25SQCMICSBBF903005813,,DPC,2021-07-15 18:48:13.700,2021-07-15 18:48:14.900,5,Departing,x,x
2021-07-15 18:48:57.744,10,200192,25SQCMICSBBF903005813,,DPC,2021-07-15 18:48:47.200,2021-07-15 18:48:49.000,4,Unknown,,x
2021-07-15 18:55:29.025,10,200192,25SQCMICSBBE97D005543,,DPC,2021-07-15 18:55:14.500,2021-07-15 18:55:17.500,7,Arriving,x,x
2021-07-15 18:58:14.619,10,200192,25SQCMICSBBE97D005543,,DPC,2021-07-15 18:58:01.000,2021-07-15 18:58:01.300,2,Unknown,,x
2021-07-15 18:58:29.666,10,200192,25SQCMICSBB72F500557E,,DPC,2021-07-15 18:58:17.200,2021-07-15 18:58:18.700,5,Arriving,x,x
2021-07-15 19:03:45.634,10,200192,25SQCMICSBB5A96005922,,DPC,2021-07-15 19:03:30.900,2021-07-15 19:03:44.100,24,Departing,x,x
2021-07-15 19:04:45.853,10,200192,25SQCMICSBBF2F90057F0,,DPC,2021-07-15 19:04:31.100,2021-07-15 19:04:35.600,14,Departing,x,x
2021-07-15 19:06:16.150,10,200192,25SQCMICSBBF2F90057F0,,DPC,2021-07-15 19:06:11.800,2021-07-15 19:06:12.400,3,Arriving,x,x
2021-07-15 19:06:16.150,10,200192,25SQCMICSBBB5890056BC,,DPC,2021-07-15 19:06:12.400,2021-07-15 19:06:13.900,3,Unknown,,x
2021-07-15 19:06:31.181,10,200192,25SQCMICSBB0B910057B8,,DPC,2021-07-15 19:06:28.900,2021-07-15 19:06:29.500,3,Arriving,x,x
2021-07-15 19:09:46.775,10,200192,25SQCMICSBBB5890056BC,,DPC,2021-07-15 19:09:43.100,2021-07-15 19:09:46.100,9,Arriving,x,x
2021-07-15 19:10:16.916,10,200192,25SQCMICSBB069E005800,,DPC,2021-07-15 19:10:10.800,2021-07-15 19:10:16.800,13,Unknown,,x
2021-07-15 19:10:31.947,10,200192,25SQCMICSBB069E005800,,DPC,2021-07-15 19:10:17.200,2021-07-15 19:10:19.300,6,Unknown,,x
2021-07-15 19:11:02.103,10,200192,25SQCMICSBB069E005800,,DPC,2021-07-15 19:10:50.000,2021-07-15 19:10:54.800,14,Departing,x,x
2021-07-15 19:11:02.103,10,200192,25SQCMICSBB8A8A0057A9,,DPC,2021-07-15 19:10:59.600,2021-07-15 19:11:02.000,6,Unknown,x,
2021-07-15 19:11:17.134,10,200192,25SQCMICSBB8A8A0057A9,,DPC,2021-07-15 19:11:02.400,2021-07-15 19:11:03.600,5,Arriving,x,x
2021-07-15 19:14:17.666,10,200192,25SQCMICSBBACC200555D,,DPC,2021-07-15 19:14:16.100,2021-07-15 19:14:17.600,4,Unknown,,x
2021-07-15 19:14:47.822,10,200192,25SQCMICSBB069E005800,,DPC,2021-07-15 19:14:39.000,2021-07-15 19:14:42.000,9,Arriving,x,x
2021-07-15 19:14:47.822,10,200192,25SQCMICSBBACC200555D,,DPC,2021-07-15 19:14:44.400,2021-07-15 19:14:45.900,6,Arriving,x,x
