File Creation Time UTC,2021-07-18 17:59:52
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-07-14 17:42:26
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-07-18 18:19:44.291,10,200192,25SQCMICSBBB58800577E,,DPC,2021-07-18 18:19:30.100,2021-07-18 18:19:33.100,8,Arriving,x,x
2021-07-18 18:22:14.837,10,200192,25SQCMICSBB49700056B9,,DPC,2021-07-18 18:22:06.900,2021-07-18 18:22:11.700,9,Arriving,x,x
2021-07-18 18:23:15.087,10,200192,25SQCMICSBB49700056B9,,DPC,2021-07-18 18:23:01.400,2021-07-18 18:23:01.400,1,Unknown,,x
2021-07-18 18:23:45.259,10,200192,25SQCMICSBB731A0056F7,,DPC,2021-07-18 18:23:35.200,2021-07-18 18:23:39.700,9,Departing,x,x
2021-07-18 18:34:02.306,10,200192,25SQCMICSBBB58800577E,,DPC,2021-07-18 18:34:00.100,2021-07-18 18:34:02.500,9,Arriving,x,x
2021-07-18 18:34:17.353,10,200192,25SQCMICSBBB58800577E,,DPC,2021-07-18 18:34:02.500,2021-07-18 18:34:12.400,20,Arriving,x,x
2021-07-18 18:38:18.697,11,200061,25SQCMICSBB7105005AFF,,DPC,2021-07-18 18:38:09.900,2021-07-18 18:38:13.200,9,Departing,x,x
2021-07-18 18:40:18.462,10,200192,25SQCMICSBB731A0056F7,,DPC,2021-07-18 18:40:04.000,2021-07-18 18:40:06.400,3,Unknown,x,
2021-07-18 18:40:33.572,10,200192,25SQCMICSBBAD2D0056D6,,DPC,2021-07-18 18:40:23.200,2021-07-18 18:40:31.000,8,Departing,x,x
2021-07-18 18:40:48.619,10,200192,25SQCMICSBB731A0056F7,,DPC,2021-07-18 18:40:48.500,2021-07-18 18:40:48.500,1,Unknown,x,
2021-07-18 18:41:03.666,10,200192,25SQCMICSBB731A0056F7,,DPC,2021-07-18 18:40:49.500,2021-07-18 18:40:59.400,8,Unknown,x,
2021-07-18 18:41:33.791,10,200192,25SQCMICSBB731A0056F7,,DPC,2021-07-18 18:41:31.600,2021-07-18 18:41:33.700,3,Unknown,x,
2021-07-18 18:41:48.822,10,200192,25SQCMICSBB731A0056F7,,DPC,2021-07-18 18:41:34.100,2021-07-18 18:41:46.100,2,Arriving,x,x
2021-07-18 18:48:04.884,10,200192,25SQCMICSBBC59C005806,,DPC,2021-07-18 18:48:03.600,2021-07-18 18:48:03.900,2,Unknown,,x
2021-07-18 18:48:20.009,10,200192,25SQCMICSBBC59C005806,,DPC,2021-07-18 18:48:06.100,2021-07-18 18:48:14.800,9,Departing,x,x
2021-07-18 18:51:50.650,10,200192,25SQCMICSBBAD2D0056D6,,DPC,2021-07-18 18:51:43.700,2021-07-18 18:51:44.900,4,Arriving,x,x
2021-07-18 18:52:05.775,10,200192,25SQCMICSBBB58800577E,,DPC,2021-07-18 18:52:03.200,2021-07-18 18:52:05.900,5,Unknown,,x
2021-07-18 18:52:20.822,10,200192,25SQCMICSBBB58800577E,,DPC,2021-07-18 18:52:06.000,2021-07-18 18:52:06.600,3,Unknown,,x
2021-07-18 18:56:22.072,11,200061,25SQCMICSBBCF5D005ADF,,DPC,2021-07-18 18:56:15.400,2021-07-18 18:56:15.700,2,Arriving,x,x
2021-07-18 18:57:37.337,11,200061,25SQCMICSBBAD44005A58,,DPC,2021-07-18 18:57:23.100,2021-07-18 18:57:23.100,1,Unknown,,x
2021-07-18 19:00:07.806,11,200061,25SQCMICSBBFADF005817,,DPC,2021-07-18 18:59:56.600,2021-07-18 18:59:57.500,4,Unknown,,x
2021-07-18 19:01:38.056,11,200061,25SQCMICSBBCF5D005ADF,,DPC,2021-07-18 19:01:35.600,2021-07-18 19:01:35.900,2,Unknown,,x
2021-07-18 19:02:08.181,11,200061,25SQCMICSBBCA99005A99,,DPC,2021-07-18 19:02:00.300,2021-07-18 19:02:05.400,17,Departing,x,x
2021-07-18 19:05:38.791,11,200061,25SQCMICSBBCA99005A99,,DPC,2021-07-18 19:05:36.900,2021-07-18 19:05:37.200,2,Arriving,x,x
2021-07-18 19:06:23.384,10,200192,25SQCMICSBB731A0056F7,,DPC,2021-07-18 19:06:17.600,2021-07-18 19:06:18.500,3,Unknown,,x
2021-07-18 19:06:38.431,10,200192,25SQCMICSBB93850056C1,,DPC,2021-07-18 19:06:24.600,2021-07-18 19:06:24.600,1,Unknown,,x
2021-07-18 19:06:53.525,10,200192,25SQCMICSBBC59C005806,,DPC,2021-07-18 19:06:50.400,2021-07-18 19:06:51.900,5,Departing,x,x
2021-07-18 19:06:54.119,11,200061,25SQCMICSBB2734005832,,DPC,2021-07-18 19:06:42.500,2021-07-18 19:06:46.400,2,Unknown,,x
2021-07-18 19:07:53.712,10,200192,25SQCMICSBBC59C005806,,DPC,2021-07-18 19:07:50.300,2021-07-18 19:07:53.900,8,Unknown,x,
2021-07-18 19:08:08.759,10,200192,25SQCMICSBBC59C005806,,DPC,2021-07-18 19:07:54.800,2021-07-18 19:07:57.200,9,Arriving,x,x
2021-07-18 19:14:54.978,10,200192,25SQCMICSBB49700056B9,,DPC,2021-07-18 19:14:48.300,2021-07-18 19:14:53.100,15,Departing,x,x
2021-07-18 19:15:10.009,10,200192,25SQCMICSBB49700056B9,,DPC,2021-07-18 19:14:58.800,2021-07-18 19:14:58.800,1,Unknown,x,
2021-07-18 19:21:56.306,10,200192,25SQCMICSBB731A0056F7,,DPC,2021-07-18 19:21:47.500,2021-07-18 19:21:48.400,4,Arriving,x,x
2021-07-18 19:22:11.384,10,200192,25SQCMICSBB731A0056F7,,DPC,2021-07-18 19:22:08.600,2021-07-18 19:22:11.600,2,Departing,x,x
2021-07-18 19:22:26.416,10,200192,25SQCMICSBB731A0056F7,,DPC,2021-07-18 19:22:11.900,2021-07-18 19:22:22.100,15,Arriving,x,x
2021-07-18 19:22:56.572,10,200192,25SQCMICSBB731A0056F7,,DPC,2021-07-18 19:22:48.900,2021-07-18 19:22:49.800,4,Departing,x,x
2021-07-18 19:25:41.994,10,200192,25SQCMICSBB8A8A0057A9,,DPC,2021-07-18 19:25:32.000,2021-07-18 19:25:36.200,12,Arriving,x,x
2021-07-18 19:28:43.181,11,200061,25SQCMICSBB8A8A0057A9,,DPC,2021-07-18 19:28:38.900,2021-07-18 19:28:42.800,5,Arriving,x,x
2021-07-18 19:31:58.181,10,200192,25SQCMICSBBECE9005723,,DPC,2021-07-18 19:31:54.500,2021-07-18 19:31:56.000,6,Arriving,x,x
2021-07-18 19:32:28.244,10,200192,25SQCMICSBBECE9005723,,DPC,2021-07-18 19:32:14.100,2021-07-18 19:32:15.600,2,Unknown,,x
2021-07-18 19:32:28.244,10,200192,25SQCMICSBB49700056B9,,DPC,2021-07-18 19:32:17.100,2021-07-18 19:32:26.400,9,Departing,x,x
2021-07-18 19:32:43.322,10,200192,25SQCMICSBB49700056B9,,DPC,2021-07-18 19:32:35.700,2021-07-18 19:32:35.700,1,Unknown,,x
2021-07-18 19:33:13.400,10,200192,25SQCMICSBB49700056B9,,DPC,2021-07-18 19:33:00.100,2021-07-18 19:33:02.200,5,Unknown,,x
2021-07-18 19:41:29.947,10,200192,25SQCMICSBBF79100574B,,DPC,2021-07-18 19:41:26.300,2021-07-18 19:41:28.400,8,Departing,x,x
2021-07-18 19:41:45.087,10,200192,25SQCMICSBBA06200584E,,DPC,2021-07-18 19:41:36.200,2021-07-18 19:41:36.800,3,Departing,x,x
