File Creation Time UTC,2021-09-09 15:44:14
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-09-08 14:54:03
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-09-09 17:36:25.676,10,200192,25SQCMICSBB7D9D005880,,DPC,2021-09-09 17:36:14.400,2021-09-09 17:36:25.200,14,Unknown,,x
2021-09-09 17:36:40.723,10,200192,25SQCMICSBB7D9D005880,,DPC,2021-09-09 17:36:26.200,2021-09-09 17:36:26.500,2,Unknown,,x
2021-09-09 18:01:00.520,10,200192,25SQCMICSBBF844005888,,DPC,2021-09-09 18:00:45.800,2021-09-09 18:00:58.700,18,Arriving,x,x
2021-09-09 18:12:17.707,10,200192,25SQCMICSBB7E41005884,,DPC,2021-09-09 18:12:06.200,2021-09-09 18:12:16.700,9,Arriving,x,x
2021-09-09 18:35:37.676,11,200061,25SQCMICSBB46490058C5,,DPC,2021-09-09 18:35:30.700,2021-09-09 18:35:35.200,2,Departing,x,x
2021-09-09 18:37:22.457,10,200192,25SQCMICSBB12660057C6,,DPC,2021-09-09 18:37:14.600,2021-09-09 18:37:17.900,12,Unknown,x,
2021-09-09 18:37:37.551,10,200192,25SQCMICSBB12660057C6,,DPC,2021-09-09 18:37:36.200,2021-09-09 18:37:37.700,6,Unknown,x,
2021-09-09 18:37:52.598,10,200192,25SQCMICSBB12660057C6,,DPC,2021-09-09 18:37:37.800,2021-09-09 18:37:40.200,9,Unknown,,x
2021-09-09 18:38:08.239,11,200061,25SQCMICSBB46490058C5,,DPC,2021-09-09 18:38:00.600,2021-09-09 18:38:01.200,3,Arriving,x,x
2021-09-09 18:39:23.536,11,200061,25SQCMICSBB17DE005A41,,DPC,2021-09-09 18:39:13.700,2021-09-09 18:39:23.000,5,Arriving,x,x
2021-09-09 18:43:23.645,10,200192,25SQCMICSBBB122005A0D,,DPC,2021-09-09 18:43:19.000,2021-09-09 18:43:23.800,9,Arriving,x,x
2021-09-09 18:43:38.692,10,200192,25SQCMICSBBB122005A0D,,DPC,2021-09-09 18:43:23.800,2021-09-09 18:43:25.000,5,Unknown,x,
2021-09-09 18:43:38.692,10,200192,25SQCMICSBB3DA60059FC,,DPC,2021-09-09 18:43:35.800,2021-09-09 18:43:35.800,1,Unknown,,x
2021-09-09 18:43:39.254,11,200061,25SQCMICSBB17DE005A41,,DPC,2021-09-09 18:43:27.500,2021-09-09 18:43:28.100,3,Arriving,x,x
2021-09-09 18:43:53.848,10,200192,25SQCMICSBB3DA60059FC,,DPC,2021-09-09 18:43:39.000,2021-09-09 18:43:45.000,20,Departing,x,x
2021-09-09 18:43:53.848,10,200192,25SQCMICSBBABB4005C2A,,DPC,2021-09-09 18:43:43.800,2021-09-09 18:43:46.800,8,Unknown,,x
2021-09-09 18:45:24.692,11,200061,25SQCMICSBB3DA60059FC,,DPC,2021-09-09 18:45:11.400,2021-09-09 18:45:12.300,4,Arriving,x,x
2021-09-09 18:46:54.411,10,200192,25SQCMICSBBD08F0057E6,,DPC,2021-09-09 18:46:50.400,2021-09-09 18:46:51.600,5,Departing,x,x
2021-09-09 18:46:54.989,11,200061,25SQCMICSBB4648005963,,DPC,2021-09-09 18:46:44.700,2021-09-09 18:46:54.900,21,Departing,x,x
2021-09-09 18:47:10.004,11,200061,25SQCMICSBB4648005963,,DPC,2021-09-09 18:46:55.200,2021-09-09 18:46:58.200,10,Unknown,x,
2021-09-09 18:47:10.004,11,200061,25SQCMICSBBA9170057D9,,DPC,2021-09-09 18:46:56.700,2021-09-09 18:46:57.000,2,Unknown,x,
2021-09-09 18:47:39.614,10,200192,25SQCMICSBB64C6005863,,DPC,2021-09-09 18:47:26.000,2021-09-09 18:47:26.300,2,Departing,x,x
2021-09-09 18:48:09.661,10,200192,25SQCMICSBB94F2005A12,,DPC,2021-09-09 18:48:00.300,2021-09-09 18:48:03.600,9,Departing,x,x
2021-09-09 18:48:54.801,10,200192,25SQCMICSBBD08F0057E6,,DPC,2021-09-09 18:48:40.100,2021-09-09 18:48:52.700,43,Arriving,x,x
2021-09-09 18:49:10.379,11,200061,25SQCMICSBBA9170057D9,,DPC,2021-09-09 18:49:01.900,2021-09-09 18:49:10.300,20,Departing,x,x
2021-09-09 18:49:25.567,11,200061,25SQCMICSBBA9170057D9,,DPC,2021-09-09 18:49:10.600,2021-09-09 18:49:11.200,3,Arriving,x,x
2021-09-09 18:49:39.957,10,200192,25SQCMICSBB1C0C0059EA,,DPC,2021-09-09 18:49:36.200,2021-09-09 18:49:39.500,6,Unknown,,x
2021-09-09 18:49:55.004,10,200192,25SQCMICSBB1C0C0059EA,,DPC,2021-09-09 18:49:41.400,2021-09-09 18:49:42.000,2,Unknown,x,
2021-09-09 18:50:55.176,10,200192,25SQCMICSBB64C6005863,,DPC,2021-09-09 18:50:46.400,2021-09-09 18:50:47.600,2,Unknown,x,
2021-09-09 18:50:55.176,10,200192,25SQCMICSBBABB4005C2A,,DPC,2021-09-09 18:50:48.800,2021-09-09 18:50:52.100,12,Arriving,x,x
2021-09-09 18:51:10.223,10,200192,25SQCMICSBB64C6005863,,DPC,2021-09-09 18:50:57.200,2021-09-09 18:50:57.800,3,Arriving,x,x
2021-09-09 18:51:25.332,10,200192,25SQCMICSBBABB4005C2A,,DPC,2021-09-09 18:51:20.100,2021-09-09 18:51:20.100,1,Unknown,,x
2021-09-09 18:51:25.332,10,200192,25SQCMICSBBF844005888,,DPC,2021-09-09 18:51:25.500,2021-09-09 18:51:25.500,1,Unknown,,x
2021-09-09 18:51:40.379,10,200192,25SQCMICSBBF844005888,,DPC,2021-09-09 18:51:25.800,2021-09-09 18:51:27.900,8,Departing,x,x
2021-09-09 18:51:40.379,10,200192,25SQCMICSBBABB4005C2A,,DPC,2021-09-09 18:51:26.400,2021-09-09 18:51:31.500,18,Arriving,x,x
2021-09-09 18:52:10.536,10,200192,25SQCMICSBBCDD2005AC9,,DPC,2021-09-09 18:51:55.700,2021-09-09 18:51:55.700,1,Unknown,,x
2021-09-09 18:52:11.176,11,200061,25SQCMICSBB4648005963,,DPC,2021-09-09 18:52:09.800,2021-09-09 18:52:11.000,5,Arriving,x,x
2021-09-09 18:52:40.582,10,200192,25SQCMICSBB94F2005A12,,DPC,2021-09-09 18:52:34.500,2021-09-09 18:52:37.500,9,Arriving,x,x
2021-09-09 18:52:56.176,11,200061,25SQCMICSBB4648005963,,DPC,2021-09-09 18:52:45.600,2021-09-09 18:52:46.200,3,Unknown,x,
2021-09-09 18:53:25.754,10,200192,25SQCMICSBB40440059E8,,DPC,2021-09-09 18:53:15.100,2021-09-09 18:53:19.300,14,Unknown,x,
2021-09-09 18:53:40.786,10,200192,25SQCMICSBBF844005888,,DPC,2021-09-09 18:53:30.800,2021-09-09 18:53:31.400,3,Unknown,,x
