File Creation Time UTC,2021-09-08 15:44:07
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-09-08 14:54:03
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-09-08 15:43:55.786,10,200192,25SQCMICSBBA9170057D9,,DPC,2021-09-08 15:43:46.600,2021-09-08 15:43:50.200,11,Departing,x,x
2021-09-08 15:44:10.832,10,200192,25SQCMICSBBA9170057D9,,DPC,2021-09-08 15:43:59.000,2021-09-08 15:44:02.000,6,Arriving,x,x
2021-09-08 17:40:03.332,11,200061,25SQCMICSBB1E2E005885,,DPC,2021-09-08 17:40:01.500,2021-09-08 17:40:02.700,3,Unknown,x,
2021-09-08 17:46:48.973,10,200192,25SQCMICSBBCDD2005AC9,,DPC,2021-09-08 17:46:39.600,2021-09-08 17:46:48.600,18,Departing,x,x
2021-09-08 17:50:34.661,10,200192,25SQCMICSBB64C6005863,,DPC,2021-09-08 17:50:19.800,2021-09-08 17:50:27.300,25,Departing,x,x
2021-09-08 17:52:19.926,10,200192,25SQCMICSBB64C6005863,,DPC,2021-09-08 17:52:10.900,2021-09-08 17:52:12.400,6,Arriving,x,x
2021-09-08 17:55:21.145,11,200061,25SQCMICSBB1E2E005885,,DPC,2021-09-08 17:55:12.800,2021-09-08 17:55:12.800,1,Unknown,,x
2021-09-08 18:04:52.223,10,200192,25SQCMICSBB9B5B005870,,DPC,2021-09-08 18:04:46.200,2021-09-08 18:04:51.600,18,Departing,x,x
2021-09-08 18:05:07.332,10,200192,25SQCMICSBB9B5B005870,,DPC,2021-09-08 18:04:56.400,2021-09-08 18:04:56.400,1,Unknown,x,
2021-09-08 18:05:07.332,10,200192,25SQCMICSBBA9170057D9,,DPC,2021-09-08 18:05:07.200,2021-09-08 18:05:07.500,2,Unknown,,x
2021-09-08 18:05:22.379,10,200192,25SQCMICSBBA9170057D9,,DPC,2021-09-08 18:05:08.100,2021-09-08 18:05:09.000,2,Unknown,x,
2021-09-08 18:06:22.567,10,200192,25SQCMICSBB379F005A15,,DPC,2021-09-08 18:06:21.600,2021-09-08 18:06:21.600,1,Unknown,x,
2021-09-08 18:08:53.067,10,200192,25SQCMICSBB88D5005AC3,,DPC,2021-09-08 18:08:43.300,2021-09-08 18:08:53.200,2,Departing,x,x
2021-09-08 18:09:08.098,10,200192,25SQCMICSBB88D5005AC3,,DPC,2021-09-08 18:08:53.300,2021-09-08 18:08:53.600,2,Unknown,x,
2021-09-08 18:10:38.332,10,200192,25SQCMICSBB9350005BD6,,DPC,2021-09-08 18:10:27.800,2021-09-08 18:10:31.700,11,Departing,x,x
2021-09-08 18:11:53.614,10,200192,25SQCMICSBB9350005BD6,,DPC,2021-09-08 18:11:52.300,2021-09-08 18:11:53.800,6,Arriving,x,x
2021-09-08 18:12:08.661,10,200192,25SQCMICSBB9350005BD6,,DPC,2021-09-08 18:11:53.800,2021-09-08 18:11:54.700,4,Unknown,,x
2021-09-08 18:12:54.379,11,200061,25SQCMICSBB17DE005A41,,DPC,2021-09-08 18:12:52.200,2021-09-08 18:12:54.300,8,Departing,x,x
2021-09-08 18:13:09.395,11,200061,25SQCMICSBB17DE005A41,,DPC,2021-09-08 18:12:54.600,2021-09-08 18:12:56.700,7,Departing,x,x
2021-09-08 18:17:09.614,10,200192,25SQCMICSBB0775005866,,DPC,2021-09-08 18:17:01.200,2021-09-08 18:17:09.600,27,Arriving,x,x
2021-09-08 18:17:24.754,10,200192,25SQCMICSBB0775005866,,DPC,2021-09-08 18:17:09.900,2021-09-08 18:17:18.300,29,Arriving,x,x
2021-09-08 18:18:09.832,10,200192,25SQCMICSBB0775005866,,DPC,2021-09-08 18:18:07.400,2021-09-08 18:18:08.600,5,Arriving,x,x
2021-09-08 18:18:39.957,10,200192,25SQCMICSBB7D9D005880,,DPC,2021-09-08 18:18:38.900,2021-09-08 18:18:38.900,1,Unknown,,x
2021-09-08 18:18:55.004,10,200192,25SQCMICSBB7D9D005880,,DPC,2021-09-08 18:18:42.000,2021-09-08 18:18:42.900,3,Departing,x,x
2021-09-08 18:22:56.442,11,200061,25SQCMICSBB17DE005A41,,DPC,2021-09-08 18:22:53.600,2021-09-08 18:22:56.000,9,Unknown,x,
2021-09-08 18:24:26.176,10,200192,25SQCMICSBB987E0058A4,,DPC,2021-09-08 18:24:21.900,2021-09-08 18:24:24.000,6,Unknown,,x
2021-09-08 18:24:41.270,10,200192,25SQCMICSBB987E0058A4,,DPC,2021-09-08 18:24:27.000,2021-09-08 18:24:29.100,2,Unknown,x,
2021-09-08 18:25:26.379,10,200192,25SQCMICSBB7E140058A9,,DPC,2021-09-08 18:25:23.300,2021-09-08 18:25:25.700,6,Unknown,,x
2021-09-08 18:25:26.379,10,200192,25SQCMICSBB987E0058A4,,DPC,2021-09-08 18:25:24.800,2021-09-08 18:25:26.300,6,Unknown,,x
2021-09-08 18:25:41.457,10,200192,25SQCMICSBB987E0058A4,,DPC,2021-09-08 18:25:26.900,2021-09-08 18:25:26.900,1,Unknown,,x
2021-09-08 18:25:41.457,10,200192,25SQCMICSBBE601005856,,DPC,2021-09-08 18:25:30.800,2021-09-08 18:25:34.700,5,Departing,x,x
