File Creation Time UTC,2021-09-10 15:44:18
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-09-08 14:54:03
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-09-10 16:03:00.739,11,200061,25SQCMICSBB877D005907,,DPC,2021-09-10 16:02:55.600,2021-09-10 16:03:00.700,6,Departing,x,x
2021-09-10 16:03:15.801,11,200061,25SQCMICSBB877D005907,,DPC,2021-09-10 16:03:01.000,2021-09-10 16:03:02.800,7,Unknown,x,
2021-09-10 16:06:31.551,11,200061,25SQCMICSBB19650058B5,,DPC,2021-09-10 16:06:21.200,2021-09-10 16:06:31.400,15,Departing,x,x
2021-09-10 16:06:46.645,11,200061,25SQCMICSBB19650058B5,,DPC,2021-09-10 16:06:32.100,2021-09-10 16:06:33.300,2,Unknown,x,
2021-09-10 16:11:47.442,11,200061,25SQCMICSBB19650058B5,,DPC,2021-09-10 16:11:36.600,2021-09-10 16:11:37.200,2,Unknown,,x
2021-09-10 16:55:26.082,11,200061,25SQCMICSBB854B0058C3,,DPC,2021-09-10 16:55:23.300,2021-09-10 16:55:26.000,10,Unknown,,x
2021-09-10 16:55:41.067,11,200061,25SQCMICSBB854B0058C3,,DPC,2021-09-10 16:55:26.300,2021-09-10 16:55:40.700,44,Departing,x,x
2021-09-10 17:02:57.645,11,200061,25SQCMICSBB076100588F,,DPC,2021-09-10 17:02:53.400,2021-09-10 17:02:54.000,3,Unknown,,x
2021-09-10 17:04:12.926,11,200061,25SQCMICSBB076100588F,,DPC,2021-09-10 17:04:00.100,2021-09-10 17:04:01.000,4,Arriving,x,x
2021-09-10 17:08:13.192,10,200192,25SQCMICSBB1196005C25,,DPC,2021-09-10 17:08:11.900,2021-09-10 17:08:13.100,5,Unknown,,x
2021-09-10 17:08:28.332,10,200192,25SQCMICSBB1196005C25,,DPC,2021-09-10 17:08:13.500,2021-09-10 17:08:28.500,47,Unknown,,x
2021-09-10 17:08:43.379,10,200192,25SQCMICSBB1196005C25,,DPC,2021-09-10 17:08:28.500,2021-09-10 17:08:33.300,12,Departing,x,x
2021-09-10 17:16:30.129,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-09-10 17:16:24.000,2021-09-10 17:16:24.900,4,Unknown,,x
2021-09-10 17:23:01.379,10,200192,25SQCMICSBB08D9005C2F,,DPC,2021-09-10 17:22:51.300,2021-09-10 17:23:01.200,26,Departing,x,x
2021-09-10 17:23:16.426,10,200192,25SQCMICSBB08D9005C2F,,DPC,2021-09-10 17:23:01.600,2021-09-10 17:23:01.600,1,Unknown,x,
2021-09-10 17:24:47.301,11,200061,25SQCMICSBBFFB70058CE,,DPC,2021-09-10 17:24:38.800,2021-09-10 17:24:42.100,3,Departing,x,x
2021-09-10 17:29:32.817,10,200192,25SQCMICSBB08D9005C2F,,DPC,2021-09-10 17:29:31.700,2021-09-10 17:29:32.900,4,Unknown,,x
2021-09-10 17:33:49.161,11,200061,25SQCMICSBBF68200561B,,DPC,2021-09-10 17:33:45.500,2021-09-10 17:33:49.100,13,Departing,x,x
2021-09-10 17:34:04.223,11,200061,25SQCMICSBBF68200561B,,DPC,2021-09-10 17:33:49.400,2021-09-10 17:33:57.200,18,Unknown,x,
2021-09-10 17:59:23.489,10,200192,25SQCMICSBB1196005C25,,DPC,2021-09-10 17:59:13.700,2021-09-10 17:59:23.600,27,Arriving,x,x
2021-09-10 17:59:38.520,10,200192,25SQCMICSBB1196005C25,,DPC,2021-09-10 17:59:23.600,2021-09-10 17:59:33.200,33,Departing,x,x
2021-09-10 18:07:55.348,10,200192,25SQCMICSBB1196005C25,,DPC,2021-09-10 18:07:44.200,2021-09-10 18:07:44.200,1,Unknown,,x
2021-09-10 18:09:25.723,10,200192,25SQCMICSBB1196005C25,,DPC,2021-09-10 18:09:17.000,2021-09-10 18:09:23.600,6,Unknown,,x
2021-09-10 18:09:40.770,10,200192,25SQCMICSBB1196005C25,,DPC,2021-09-10 18:09:30.500,2021-09-10 18:09:37.700,2,Unknown,,x
2021-09-10 18:09:55.848,10,200192,25SQCMICSBB1196005C25,,DPC,2021-09-10 18:09:48.500,2021-09-10 18:09:50.300,2,Unknown,,x
2021-09-10 18:10:10.895,10,200192,25SQCMICSBB1196005C25,,DPC,2021-09-10 18:09:58.500,2021-09-10 18:09:58.500,1,Unknown,,x
2021-09-10 18:18:12.973,11,200061,25SQCMICSBB1E2E005885,,DPC,2021-09-10 18:18:03.200,2021-09-10 18:18:08.900,4,Departing,x,x
2021-09-10 18:20:27.832,10,200192,25SQCMICSBBCDD2005AC9,,DPC,2021-09-10 18:20:16.100,2021-09-10 18:20:23.300,24,Departing,x,x
2021-09-10 18:27:44.207,10,200192,25SQCMICSBBD08F0057E6,,DPC,2021-09-10 18:27:34.800,2021-09-10 18:27:34.800,1,Unknown,x,
2021-09-10 18:27:59.254,10,200192,25SQCMICSBBD08F0057E6,,DPC,2021-09-10 18:27:48.100,2021-09-10 18:27:59.200,12,Unknown,x,
2021-09-10 18:28:14.364,10,200192,25SQCMICSBBD08F0057E6,,DPC,2021-09-10 18:27:59.500,2021-09-10 18:28:07.300,23,Departing,x,x
2021-09-10 18:28:29.411,10,200192,25SQCMICSBBD08F0057E6,,DPC,2021-09-10 18:28:28.700,2021-09-10 18:28:28.700,1,Unknown,,x
2021-09-10 18:31:00.457,11,200061,25SQCMICSBB188E0058D3,,DPC,2021-09-10 18:30:59.500,2021-09-10 18:30:59.500,1,Unknown,,x
2021-09-10 18:31:15.489,11,200061,25SQCMICSBB188E0058D3,,DPC,2021-09-10 18:31:13.000,2021-09-10 18:31:15.100,5,Departing,x,x
2021-09-10 18:31:30.582,11,200061,25SQCMICSBB188E0058D3,,DPC,2021-09-10 18:31:15.800,2021-09-10 18:31:27.800,16,Arriving,x,x
2021-09-10 18:32:00.645,11,200061,25SQCMICSBB411600587E,,DPC,2021-09-10 18:31:54.000,2021-09-10 18:32:00.600,14,Unknown,,x
2021-09-10 18:32:15.676,11,200061,25SQCMICSBB411600587E,,DPC,2021-09-10 18:32:01.800,2021-09-10 18:32:01.800,1,Unknown,,x
2021-09-10 18:32:15.676,11,200061,25SQCMICSBB188E0058D3,,DPC,2021-09-10 18:32:04.200,2021-09-10 18:32:11.100,6,Unknown,,x
2021-09-10 18:32:30.676,11,200061,25SQCMICSBBD6EF005BEA,,DPC,2021-09-10 18:32:27.900,2021-09-10 18:32:28.800,2,Unknown,,x
2021-09-10 18:34:15.489,10,200192,25SQCMICSBB7D9D005880,,DPC,2021-09-10 18:34:10.300,2021-09-10 18:34:12.400,6,Departing,x,x
2021-09-10 18:39:31.989,11,200061,25SQCMICSBB19650058B5,,DPC,2021-09-10 18:39:21.700,2021-09-10 18:39:30.400,17,Departing,x,x
2021-09-10 18:39:47.020,11,200061,25SQCMICSBB19650058B5,,DPC,2021-09-10 18:39:33.800,2021-09-10 18:39:39.800,3,Unknown,,x
2021-09-10 18:43:02.739,11,200061,25SQCMICSBB1E2E005885,,DPC,2021-09-10 18:43:00.300,2021-09-10 18:43:01.200,4,Arriving,x,x
2021-09-10 18:46:18.411,11,200061,25SQCMICSBBBC450058FD,,DPC,2021-09-10 18:46:16.200,2021-09-10 18:46:18.300,8,Unknown,,x
2021-09-10 18:46:33.551,11,200061,25SQCMICSBBBC450058FD,,DPC,2021-09-10 18:46:18.700,2021-09-10 18:46:22.900,4,Departing,x,x
2021-09-10 18:46:48.582,11,200061,25SQCMICSBBBC450058FD,,DPC,2021-09-10 18:46:40.600,2021-09-10 18:46:40.600,1,Unknown,x,
2021-09-10 18:47:18.629,11,200061,25SQCMICSBB1E2E005885,,DPC,2021-09-10 18:47:16.200,2021-09-10 18:47:17.100,2,Unknown,x,
2021-09-10 18:47:33.645,11,200061,25SQCMICSBB1E2E005885,,DPC,2021-09-10 18:47:23.100,2021-09-10 18:47:23.400,2,Unknown,x,
2021-09-10 18:49:18.489,10,200192,25SQCMICSBB96540057E8,,DPC,2021-09-10 18:49:18.400,2021-09-10 18:49:18.400,1,Unknown,,x
2021-09-10 18:49:19.098,11,200061,25SQCMICSBBD6EF005BEA,,DPC,2021-09-10 18:49:05.200,2021-09-10 18:49:05.800,3,Arriving,x,x
2021-09-10 18:49:33.567,10,200192,25SQCMICSBB96540057E8,,DPC,2021-09-10 18:49:18.800,2021-09-10 18:49:22.700,2,Unknown,,x
2021-09-10 18:57:05.582,11,200061,25SQCMICSBBBC450058FD,,DPC,2021-09-10 18:56:56.200,2021-09-10 18:56:57.400,5,Arriving,x,x
2021-09-10 18:58:36.020,11,200061,25SQCMICSBB411600587E,,DPC,2021-09-10 18:58:32.000,2021-09-10 18:58:32.600,3,Unknown,,x
2021-09-10 18:58:51.067,11,200061,25SQCMICSBB188E0058D3,,DPC,2021-09-10 18:58:49.700,2021-09-10 18:58:50.900,5,Unknown,x,
2021-09-10 18:59:06.082,11,200061,25SQCMICSBB188E0058D3,,DPC,2021-09-10 18:58:51.300,2021-09-10 18:58:52.200,4,Arriving,x,x
2021-09-10 19:03:51.926,11,200061,25SQCMICSBB411600587E,,DPC,2021-09-10 19:03:44.900,2021-09-10 19:03:50.600,5,Departing,x,x
2021-09-10 19:06:22.567,11,200061,25SQCMICSBB5FFF00585F,,DPC,2021-09-10 19:06:22.700,2021-09-10 19:06:22.700,1,Unknown,,x
2021-09-10 19:06:37.536,11,200061,25SQCMICSBB5FFF00585F,,DPC,2021-09-10 19:06:22.700,2021-09-10 19:06:28.700,20,Unknown,,x
2021-09-10 19:10:37.770,10,200192,25SQCMICSBB7D9D005880,,DPC,2021-09-10 19:10:33.800,2021-09-10 19:10:34.400,3,Unknown,,x
2021-09-10 19:11:53.567,11,200061,25SQCMICSBB188E0058D3,,DPC,2021-09-10 19:11:42.700,2021-09-10 19:11:52.600,14,Unknown,,x
2021-09-10 19:12:08.692,11,200061,25SQCMICSBB188E0058D3,,DPC,2021-09-10 19:11:54.100,2021-09-10 19:11:54.100,1,Unknown,x,
2021-09-10 19:13:08.848,11,200061,25SQCMICSBB3DA60059FC,,DPC,2021-09-10 19:12:54.600,2021-09-10 19:12:59.100,16,Unknown,,x
2021-09-10 19:13:08.848,11,200061,25SQCMICSBBDEF0005887,,DPC,2021-09-10 19:13:00.300,2021-09-10 19:13:08.700,6,Departing,x,x
