File Creation Time UTC,2021-09-27 14:00:46
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-09-26 13:55:30
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-09-27 14:47:52.882,10,200192,25SQCMICSBB9350005BD6,,DPC,2021-09-27 14:47:45.600,2021-09-27 14:47:49.500,13,Arriving,x,x
2021-09-27 15:24:01.147,10,200192,25SQCMICSBBA768005898,,DPC,2021-09-27 15:23:54.200,2021-09-27 15:23:58.100,12,Arriving,x,x
2021-09-27 15:24:46.351,10,200192,25SQCMICSBBA768005898,,DPC,2021-09-27 15:24:35.400,2021-09-27 15:24:44.700,4,Arriving,x,x
2021-09-27 15:41:20.304,10,200192,25SQCMICSBBABB4005C2A,,DPC,2021-09-27 15:41:16.600,2021-09-27 15:41:16.600,1,Unknown,,x
2021-09-27 15:41:35.413,10,200192,25SQCMICSBBABB4005C2A,,DPC,2021-09-27 15:41:26.000,2021-09-27 15:41:32.600,11,Unknown,,x
2021-09-27 15:42:05.460,10,200192,25SQCMICSBBABB4005C2A,,DPC,2021-09-27 15:41:58.200,2021-09-27 15:42:00.600,8,Unknown,,x
2021-09-27 15:42:20.616,10,200192,25SQCMICSBBABB4005C2A,,DPC,2021-09-27 15:42:08.400,2021-09-27 15:42:17.400,14,Arriving,x,x
2021-09-27 15:59:54.569,10,200192,25SQCMICSBBA6D60058F3,,DPC,2021-09-27 15:59:40.100,2021-09-27 15:59:41.300,3,Unknown,,x
2021-09-27 16:03:26.132,11,200061,25SQCMICSBBA6D60058F3,,DPC,2021-09-27 16:03:20.500,2021-09-27 16:03:21.700,5,Arriving,x,x
2021-09-27 16:05:26.491,11,200061,25SQCMICSBBA6D60058F3,,DPC,2021-09-27 16:05:24.900,2021-09-27 16:05:25.200,2,Unknown,,x
2021-09-27 16:05:41.647,11,200061,25SQCMICSBBA6D60058F3,,DPC,2021-09-27 16:05:33.700,2021-09-27 16:05:40.600,2,Unknown,x,
2021-09-27 16:05:56.632,11,200061,25SQCMICSBBA6D60058F3,,DPC,2021-09-27 16:05:44.300,2021-09-27 16:05:44.900,2,Unknown,x,
