File Creation Time UTC,2021-09-29 14:00:58
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-09-26 13:55:30
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-09-29 14:51:17.882,11,200061,25SQCMICSBB8E64005C37,,DPC,2021-09-29 14:51:07.900,2021-09-29 14:51:13.600,19,Arriving,x,x
2021-09-29 14:52:33.272,11,200061,25SQCMICSBB8E64005C37,,DPC,2021-09-29 14:52:26.500,2021-09-29 14:52:27.400,4,Unknown,x,
2021-09-29 14:52:48.257,11,200061,25SQCMICSBB8E64005C37,,DPC,2021-09-29 14:52:35.000,2021-09-29 14:52:41.600,16,Departing,x,x
2021-09-29 14:53:03.288,11,200061,25SQCMICSBB8E64005C37,,DPC,2021-09-29 14:52:52.400,2021-09-29 14:52:56.300,4,Unknown,x,
2021-09-29 14:53:18.397,11,200061,25SQCMICSBB8E64005C37,,DPC,2021-09-29 14:53:09.300,2021-09-29 14:53:17.700,10,Departing,x,x
2021-09-29 14:53:33.522,11,200061,25SQCMICSBB8E64005C37,,DPC,2021-09-29 14:53:23.500,2021-09-29 14:53:27.700,14,Arriving,x,x
2021-09-29 14:53:48.522,11,200061,25SQCMICSBB8E64005C37,,DPC,2021-09-29 14:53:39.400,2021-09-29 14:53:47.800,27,Arriving,x,x
2021-09-29 14:54:03.569,11,200061,25SQCMICSBB8E64005C37,,DPC,2021-09-29 14:53:49.300,2021-09-29 14:53:53.200,4,Departing,x,x
2021-09-29 14:54:33.616,11,200061,25SQCMICSBB8E64005C37,,DPC,2021-09-29 14:54:21.000,2021-09-29 14:54:33.600,10,Unknown,x,
2021-09-29 14:54:48.772,11,200061,25SQCMICSBB8E64005C37,,DPC,2021-09-29 14:54:33.900,2021-09-29 14:54:39.900,10,Arriving,x,x
2021-09-29 15:49:15.554,11,200061,25SQCMICSBB8E64005C37,,DPC,2021-09-29 15:49:10.700,2021-09-29 15:49:15.200,16,Arriving,x,x
