File Creation Time UTC,2021-09-28 14:00:52
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-09-26 13:55:30
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-09-28 17:29:02.257,10,200192,25SQCMICSBB2ED4005BF2,,DPC,2021-09-28 17:28:55.200,2021-09-28 17:28:59.400,7,Unknown,,x
2021-09-28 17:29:17.288,10,200192,25SQCMICSBB2ED4005BF2,,DPC,2021-09-28 17:29:07.300,2021-09-28 17:29:13.600,22,Departing,x,x
2021-09-28 17:30:17.616,10,200192,25SQCMICSBB2ED4005BF2,,DPC,2021-09-28 17:30:06.300,2021-09-28 17:30:12.900,21,Unknown,x,
2021-09-28 17:30:32.663,10,200192,25SQCMICSBB2ED4005BF2,,DPC,2021-09-28 17:30:22.000,2021-09-28 17:30:28.600,18,Unknown,x,
2021-09-28 17:31:17.851,10,200192,25SQCMICSBB2ED4005BF2,,DPC,2021-09-28 17:31:11.700,2021-09-28 17:31:17.400,16,Unknown,x,
2021-09-28 17:31:32.882,10,200192,25SQCMICSBB2ED4005BF2,,DPC,2021-09-28 17:31:18.700,2021-09-28 17:31:19.000,2,Unknown,x,
2021-09-28 17:31:48.007,10,200192,25SQCMICSBB2ED4005BF2,,DPC,2021-09-28 17:31:36.500,2021-09-28 17:31:46.100,25,Arriving,x,x
2021-09-28 17:32:03.054,10,200192,25SQCMICSBB2ED4005BF2,,DPC,2021-09-28 17:31:49.100,2021-09-28 17:31:57.200,12,Departing,x,x
2021-09-28 17:32:18.101,10,200192,25SQCMICSBB2ED4005BF2,,DPC,2021-09-28 17:32:11.100,2021-09-28 17:32:18.000,23,Unknown,x,
2021-09-28 17:32:33.210,10,200192,25SQCMICSBB2ED4005BF2,,DPC,2021-09-28 17:32:18.400,2021-09-28 17:32:33.400,50,Arriving,x,x
2021-09-28 17:32:48.257,10,200192,25SQCMICSBB2ED4005BF2,,DPC,2021-09-28 17:32:33.400,2021-09-28 17:32:48.100,50,Unknown,,x
2021-09-28 17:33:03.413,10,200192,25SQCMICSBB2ED4005BF2,,DPC,2021-09-28 17:32:48.500,2021-09-28 17:33:03.500,51,Unknown,,x
2021-09-28 17:33:18.460,10,200192,25SQCMICSBB2ED4005BF2,,DPC,2021-09-28 17:33:03.600,2021-09-28 17:33:18.300,50,Unknown,,x
2021-09-28 17:33:33.507,10,200192,25SQCMICSBB2ED4005BF2,,DPC,2021-09-28 17:33:18.700,2021-09-28 17:33:33.400,50,Unknown,,x
2021-09-28 17:33:48.616,10,200192,25SQCMICSBB2ED4005BF2,,DPC,2021-09-28 17:33:33.800,2021-09-28 17:33:48.800,51,Departing,x,x
2021-09-28 17:37:04.351,10,200192,25SQCMICSBB2D09005C30,,DPC,2021-09-28 17:36:50.400,2021-09-28 17:37:03.000,29,Arriving,x,x
2021-09-28 17:37:19.397,10,200192,25SQCMICSBB2D09005C30,,DPC,2021-09-28 17:37:17.700,2021-09-28 17:37:17.700,1,Unknown,,x
2021-09-28 17:38:04.569,10,200192,25SQCMICSBB2D09005C30,,DPC,2021-09-28 17:37:53.000,2021-09-28 17:37:57.800,13,Departing,x,x
2021-09-28 17:38:19.616,10,200192,25SQCMICSBB2D09005C30,,DPC,2021-09-28 17:38:12.300,2021-09-28 17:38:14.700,6,Departing,x,x
2021-09-28 17:38:34.772,10,200192,25SQCMICSBB2D09005C30,,DPC,2021-09-28 17:38:22.300,2021-09-28 17:38:22.300,1,Unknown,,x
2021-09-28 17:39:04.851,10,200192,25SQCMICSBB2D09005C30,,DPC,2021-09-28 17:38:52.800,2021-09-28 17:39:02.100,3,Unknown,,x
2021-09-28 17:39:34.960,10,200192,25SQCMICSBB2D09005C30,,DPC,2021-09-28 17:39:20.800,2021-09-28 17:39:22.300,5,Unknown,,x
2021-09-28 17:40:20.116,10,200192,25SQCMICSBB2D09005C30,,DPC,2021-09-28 17:40:15.500,2021-09-28 17:40:20.000,10,Unknown,,x
2021-09-28 17:40:35.147,10,200192,25SQCMICSBB2D09005C30,,DPC,2021-09-28 17:40:21.200,2021-09-28 17:40:21.200,1,Unknown,,x
2021-09-28 17:40:50.194,10,200192,25SQCMICSBB2D09005C30,,DPC,2021-09-28 17:40:41.400,2021-09-28 17:40:41.400,1,Unknown,,x
2021-09-28 17:40:50.194,10,200192,25SQCMICSBB3BEA005873,,DPC,2021-09-28 17:40:44.400,2021-09-28 17:40:50.100,12,Unknown,,x
2021-09-28 17:41:05.304,10,200192,25SQCMICSBB3BEA005873,,DPC,2021-09-28 17:40:50.400,2021-09-28 17:40:54.300,8,Departing,x,x
2021-09-28 17:41:35.351,10,200192,25SQCMICSBB3BEA005873,,DPC,2021-09-28 17:41:26.300,2021-09-28 17:41:26.600,2,Unknown,,x
2021-09-28 17:41:50.382,10,200192,25SQCMICSBB2D09005C30,,DPC,2021-09-28 17:41:48.800,2021-09-28 17:41:50.300,5,Unknown,x,
2021-09-28 17:42:05.476,10,200192,25SQCMICSBB2D09005C30,,DPC,2021-09-28 17:41:50.700,2021-09-28 17:42:03.000,41,Arriving,x,x
2021-09-28 17:42:20.507,10,200192,25SQCMICSBB2D09005C30,,DPC,2021-09-28 17:42:09.600,2021-09-28 17:42:15.600,11,Departing,x,x
2021-09-28 17:42:20.507,10,200192,25SQCMICSBB3BEA005873,,DPC,2021-09-28 17:42:18.900,2021-09-28 17:42:18.900,1,Unknown,,x
2021-09-28 17:42:50.554,10,200192,25SQCMICSBB2D09005C30,,DPC,2021-09-28 17:42:37.900,2021-09-28 17:42:46.600,16,Unknown,,x
2021-09-28 17:43:05.647,10,200192,25SQCMICSBB2D09005C30,,DPC,2021-09-28 17:42:50.800,2021-09-28 17:42:52.600,6,Unknown,,x
2021-09-28 17:43:35.710,10,200192,25SQCMICSBB2D09005C30,,DPC,2021-09-28 17:43:23.600,2021-09-28 17:43:23.600,1,Unknown,,x
2021-09-28 17:43:35.710,10,200192,25SQCMICSBBC5650058F6,,DPC,2021-09-28 17:43:31.700,2021-09-28 17:43:33.800,8,Arriving,x,x
2021-09-28 17:43:50.866,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-09-28 17:43:45.300,2021-09-28 17:43:51.000,10,Unknown,,x
2021-09-28 17:44:05.897,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-09-28 17:43:51.000,2021-09-28 17:44:03.900,34,Departing,x,x
2021-09-28 17:44:20.944,10,200192,25SQCMICSBB2D09005C30,,DPC,2021-09-28 17:44:14.000,2021-09-28 17:44:20.900,23,Unknown,,x
2021-09-28 17:44:36.069,10,200192,25SQCMICSBB2D09005C30,,DPC,2021-09-28 17:44:21.200,2021-09-28 17:44:24.800,11,Departing,x,x
2021-09-28 17:44:51.116,10,200192,25SQCMICSBBC5650058F6,,DPC,2021-09-28 17:44:36.300,2021-09-28 17:44:37.800,3,Unknown,,x
2021-09-28 17:44:51.116,10,200192,25SQCMICSBB2D09005C30,,DPC,2021-09-28 17:44:41.100,2021-09-28 17:44:43.500,6,Unknown,,x
2021-09-28 17:52:22.522,10,200192,25SQCMICSBB7E41005884,,DPC,2021-09-28 17:52:19.500,2021-09-28 17:52:22.500,11,Arriving,x,x
2021-09-28 17:52:37.679,10,200192,25SQCMICSBB7E41005884,,DPC,2021-09-28 17:52:22.800,2021-09-28 17:52:27.600,16,Arriving,x,x
2021-09-28 17:54:38.147,10,200192,25SQCMICSBB7E41005884,,DPC,2021-09-28 17:54:25.200,2021-09-28 17:54:38.100,19,Departing,x,x
2021-09-28 17:54:53.288,10,200192,25SQCMICSBB7E41005884,,DPC,2021-09-28 17:54:38.700,2021-09-28 17:54:53.400,27,Unknown,x,
2021-09-28 17:55:08.319,10,200192,25SQCMICSBB7E41005884,,DPC,2021-09-28 17:54:53.500,2021-09-28 17:54:58.900,15,Unknown,x,
2021-09-28 17:57:08.679,10,200192,25SQCMICSBB2ED4005BF2,,DPC,2021-09-28 17:57:03.800,2021-09-28 17:57:08.600,12,Departing,x,x
2021-09-28 17:57:23.819,10,200192,25SQCMICSBB2ED4005BF2,,DPC,2021-09-28 17:57:09.200,2021-09-28 17:57:14.300,6,Arriving,x,x
2021-09-28 18:14:11.976,10,200192,25SQCMICSBB2D09005C30,,DPC,2021-09-28 18:14:06.100,2021-09-28 18:14:06.400,2,Unknown,,x
2021-09-28 18:14:27.022,10,200192,25SQCMICSBB2D09005C30,,DPC,2021-09-28 18:14:18.800,2021-09-28 18:14:21.500,9,Unknown,,x
2021-09-28 18:14:42.163,10,200192,25SQCMICSBB3BEA005873,,DPC,2021-09-28 18:14:39.000,2021-09-28 18:14:42.300,4,Unknown,,x
