File Creation Time UTC,2021-08-06 16:46:21
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-08-05 16:12:14
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-08-06 17:40:04.658,10,200192,25SQCMICSBB206A00592D,,DPC,2021-08-06 17:39:51.300,2021-08-06 17:40:04.800,43,Unknown,x,
2021-08-06 17:40:34.720,10,200192,25SQCMICSBB206A00592D,,DPC,2021-08-06 17:40:30.800,2021-08-06 17:40:32.300,6,Arriving,x,x
2021-08-06 17:40:49.845,10,200192,25SQCMICSBB206A00592D,,DPC,2021-08-06 17:40:37.400,2021-08-06 17:40:37.700,2,Departing,x,x
2021-08-06 17:41:19.923,10,200192,25SQCMICSBB206A00592D,,DPC,2021-08-06 17:41:19.800,2021-08-06 17:41:19.800,1,Unknown,x,
2021-08-06 17:41:35.033,10,200192,25SQCMICSBB206A00592D,,DPC,2021-08-06 17:41:20.200,2021-08-06 17:41:20.500,2,Unknown,x,
2021-08-06 17:42:05.111,10,200192,25SQCMICSBB206A00592D,,DPC,2021-08-06 17:41:58.100,2021-08-06 17:42:03.200,18,Arriving,x,x
2021-08-06 18:42:33.064,10,200192,25SQCMICSBB76A3005AD6,,DPC,2021-08-06 18:42:22.100,2021-08-06 18:42:25.100,9,Departing,x,x
2021-08-06 18:43:18.251,10,200192,25SQCMICSBB4F54005A7A,,DPC,2021-08-06 18:43:16.000,2021-08-06 18:43:18.400,6,Unknown,,x
2021-08-06 18:44:34.033,11,200061,25SQCMICSBB76A3005AD6,,DPC,2021-08-06 18:44:29.800,2021-08-06 18:44:30.100,2,Unknown,x,
2021-08-06 18:45:04.298,11,200061,25SQCMICSBB76A3005AD6,,DPC,2021-08-06 18:44:59.900,2021-08-06 18:45:04.400,9,Departing,x,x
2021-08-06 18:45:19.283,11,200061,25SQCMICSBB76A3005AD6,,DPC,2021-08-06 18:45:04.500,2021-08-06 18:45:05.100,3,Arriving,x,x
2021-08-06 18:45:33.814,10,200192,25SQCMICSBB4FAD005AAA,,DPC,2021-08-06 18:45:29.200,2021-08-06 18:45:33.400,15,Departing,x,x
2021-08-06 18:48:04.408,10,200192,25SQCMICSBBD08F0057E6,,DPC,2021-08-06 18:47:51.100,2021-08-06 18:47:51.400,2,Unknown,,x
2021-08-06 18:53:20.720,10,200192,25SQCMICSBBD08F0057E6,,DPC,2021-08-06 18:53:10.700,2021-08-06 18:53:20.900,16,Unknown,,x
2021-08-06 18:53:35.751,10,200192,25SQCMICSBBD08F0057E6,,DPC,2021-08-06 18:53:20.900,2021-08-06 18:53:21.200,2,Unknown,,x
2021-08-06 18:58:06.704,10,200192,25SQCMICSBB0AC20057EC,,DPC,2021-08-06 18:57:54.300,2021-08-06 18:57:54.900,2,Unknown,,x
2021-08-06 18:59:22.048,10,200192,25SQCMICSBB15E9005A23,,DPC,2021-08-06 18:59:08.700,2021-08-06 18:59:16.800,19,Departing,x,x
2021-08-06 19:02:08.236,11,200061,25SQCMICSBB4F54005A7A,,DPC,2021-08-06 19:02:08.100,2021-08-06 19:02:08.100,1,Unknown,x,
2021-08-06 19:02:23.298,11,200061,25SQCMICSBB4F54005A7A,,DPC,2021-08-06 19:02:08.400,2021-08-06 19:02:21.600,6,Arriving,x,x
2021-08-06 19:02:52.814,10,200192,25SQCMICSBB7D7100595F,,DPC,2021-08-06 19:02:38.100,2021-08-06 19:02:39.300,2,Unknown,x,
2021-08-06 19:06:38.673,10,200192,25SQCMICSBB0AC20057EC,,DPC,2021-08-06 19:06:25.300,2021-08-06 19:06:25.600,2,Unknown,x,
2021-08-06 19:06:53.704,10,200192,25SQCMICSBB4FAD005AAA,,DPC,2021-08-06 19:06:49.900,2021-08-06 19:06:53.500,10,Arriving,x,x
2021-08-06 19:07:08.751,10,200192,25SQCMICSBB4FAD005AAA,,DPC,2021-08-06 19:06:54.000,2021-08-06 19:06:54.300,2,Unknown,,x
2021-08-06 19:09:24.298,10,200192,25SQCMICSBB0AC20057EC,,DPC,2021-08-06 19:09:12.600,2021-08-06 19:09:17.100,16,Arriving,x,x
2021-08-06 19:14:10.454,10,200192,25SQCMICSBB206A00592D,,DPC,2021-08-06 19:14:04.400,2021-08-06 19:14:04.700,2,Unknown,x,
2021-08-06 19:14:25.595,10,200192,25SQCMICSBB206A00592D,,DPC,2021-08-06 19:14:17.000,2021-08-06 19:14:20.600,12,Unknown,x,
2021-08-06 19:15:25.783,10,200192,25SQCMICSBB206A00592D,,DPC,2021-08-06 19:15:10.900,2021-08-06 19:15:25.900,51,Unknown,x,
2021-08-06 19:15:26.329,11,200061,25SQCMICSBB8B09005AC7,,DPC,2021-08-06 19:15:19.100,2021-08-06 19:15:24.200,17,Arriving,x,x
